secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,6.9,8,77,1,1,1,Tue,7
240,1.0,1,77,4,1,1,Tue,7
240,1.3,1,77,5,1,1,Tue,7
360,1.4,1,77,5,1,1,Tue,7
1020,7.9,32,77,17,1,1,Tue,7
1620,13.7,76,77,0,1,2,Wed,7
1020,7.3,8,77,19,1,2,Wed,7
2160,14.1,76,77,22,1,2,Wed,7
1680,9.1,32,77,19,1,3,Thu,7
420,2.8,6,77,20,1,3,Thu,7
1020,9.4,32,77,23,1,3,Thu,7
540,5.0,8,77,8,1,4,Fri,7
1140,8.1,32,77,15,1,4,Fri,7
1320,8.6,32,77,18,1,4,Fri,7
420,1.0,3,77,20,1,4,Fri,7
720,3.6,6,77,20,1,4,Fri,7
2160,14.2,76,77,22,1,4,Fri,7
2040,13.7,76,77,20,1,8,Tue,7
1740,13.0,76,77,13,1,9,Wed,7
420,2.6,6,77,18,1,9,Wed,7
1920,14.3,76,77,20,1,9,Wed,7
780,6.7,8,77,1,1,10,Thu,7
2040,13.5,76,77,14,1,10,Thu,7
900,1.0,3,77,11,1,11,Fri,7
1260,9.5,28,77,20,1,11,Fri,7
1200,8.2,32,77,20,1,11,Fri,7
2100,13.5,76,77,11,1,12,Sat,7
2220,13.2,76,77,17,1,12,Sat,7
420,1.5,77,77,22,1,12,Sat,7
360,2.0,1,77,3,1,13,Sun,7
300,1.1,1,77,3,1,13,Sun,7
300,0.6,77,77,11,1,13,Sun,7
2280,13.5,76,77,16,1,13,Sun,7
1800,19.9,56,77,17,1,13,Sun,7
360,1.1,77,77,16,1,14,Mon,7
1740,13.6,76,77,13,1,15,Tue,7
1140,9.2,32,77,13,1,15,Tue,7
900,8.1,8,77,15,1,15,Tue,7
2520,14.6,76,77,19,1,15,Tue,7
1920,5.0,2,77,22,1,15,Tue,7
420,3.8,6,77,2,1,16,Wed,7
1320,7.5,8,77,20,1,16,Wed,7
480,1.8,77,77,21,1,16,Wed,7
960,7.3,8,77,22,1,16,Wed,7
720,1.9,4,77,16,1,17,Thu,7
1260,7.2,32,77,18,1,17,Thu,7
2460,13.4,76,77,19,1,17,Thu,7
1680,8.7,32,77,19,1,17,Thu,7
540,3.4,6,77,21,1,17,Thu,7
660,2.5,4,77,23,1,17,Thu,7
960,8.8,32,77,23,1,17,Thu,7
240,0.7,77,77,14,1,18,Fri,7
540,2.2,4,77,23,1,19,Sat,7
900,6.5,8,77,15,1,21,Mon,7
1920,13.5,76,77,20,1,21,Mon,7
1560,2.7,2,77,16,1,22,Tue,7
1620,9.7,32,77,19,1,22,Tue,7
1320,9.7,32,77,22,1,22,Tue,7
180,0.9,77,77,2,1,23,Wed,7
2580,14.2,76,77,16,1,23,Wed,7
1260,7.5,8,77,20,1,23,Wed,7
1680,13.6,76,77,1,1,24,Thu,7
1560,9.0,32,77,16,1,24,Thu,7
2100,8.5,8,77,18,1,25,Fri,7
960,7.2,8,77,22,1,25,Fri,7
2160,14.0,76,77,22,1,25,Fri,7
840,6.3,8,77,15,1,26,Sat,7
2100,13.0,76,77,16,1,26,Sat,7
1800,8.4,32,77,17,1,26,Sat,7
420,0.7,77,77,9,1,27,Sun,7
180,0.5,77,77,12,1,27,Sun,7
1560,12.9,76,77,0,1,29,Tue,7
1920,14.7,76,77,1,1,29,Tue,7
1800,8.4,32,77,19,1,29,Tue,7
1980,13.3,76,77,14,2,1,Fri,7
2400,20.2,56,77,14,2,1,Fri,7
960,7.6,8,77,21,2,1,Fri,7
1560,9.5,28,77,21,2,1,Fri,7
900,6.8,8,77,21,2,1,Fri,7
2640,14.5,76,77,19,2,2,Sat,7
420,1.0,77,77,19,2,2,Sat,7
540,3.3,6,77,3,2,3,Sun,7
360,1.5,1,77,6,2,3,Sun,7
2220,14.3,76,77,18,2,3,Sun,7
1800,12.7,76,77,20,2,3,Sun,7
180,0.5,77,77,22,2,3,Sun,7
2220,13.2,76,77,15,2,4,Mon,7
1560,7.9,32,77,18,2,4,Mon,7
1020,8.6,32,77,22,2,4,Mon,7
840,7.3,8,77,0,2,5,Tue,7
840,9.0,32,77,1,2,5,Tue,7
240,1.1,1,77,1,2,5,Tue,7
1380,7.7,28,77,17,2,5,Tue,7
780,7.7,8,77,23,2,5,Tue,7
1740,13.1,76,77,0,2,6,Wed,7
900,8.3,32,77,1,2,6,Wed,7
300,0.9,3,77,14,2,6,Wed,7
2160,13.9,76,77,21,2,6,Wed,7
720,6.8,8,77,0,2,7,Thu,7
120,0.5,3,77,14,2,7,Thu,7
