secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,4.1,8,22,20,1,17,Thu,32
1560,4.8,8,22,18,1,18,Fri,32
1200,4.3,8,22,19,2,9,Sat,32
600,4.7,8,22,21,2,20,Wed,32
960,6.2,32,22,23,2,21,Thu,32
1260,4.1,32,22,19,3,23,Sat,32
720,4.6,28,22,19,4,1,Mon,32
2460,3.6,8,22,18,4,4,Thu,32
1860,13.2,56,22,19,4,28,Sun,32
1080,5.4,32,22,21,5,3,Fri,32
1080,3.8,28,22,18,5,7,Tue,32
420,3.6,28,22,22,5,22,Wed,32
540,5.1,28,22,20,5,29,Wed,32
840,5.2,8,22,23,6,6,Thu,32
1080,3.7,28,22,19,6,19,Wed,32
780,3.7,28,22,23,6,28,Fri,32
1200,7.6,33,22,0,7,8,Mon,32
840,5.1,32,22,22,7,10,Wed,32
720,3.6,24,22,0,7,14,Sun,32
840,4.8,8,22,23,7,16,Tue,32
1140,5.5,28,22,18,7,23,Tue,32
900,6.4,32,22,0,8,5,Mon,32
900,6.4,32,22,23,8,10,Sat,32
