secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,3.0,28,34,18,2,5,Tue,51
600,3.3,32,34,14,5,14,Tue,51
840,1.9,32,34,17,5,17,Fri,51
960,7.1,8,34,3,5,18,Sat,51
540,2.0,32,34,22,5,30,Thu,51
1080,5.2,8,34,17,6,15,Sat,51
480,1.4,35,34,17,6,16,Sun,51
1080,3.5,8,34,23,6,25,Tue,51
660,4.1,28,34,20,8,13,Tue,51
420,2.6,32,34,14,8,14,Wed,51
720,2.3,28,34,11,8,23,Fri,51
720,2.3,32,34,17,9,21,Sat,51
780,2.4,32,34,11,9,26,Thu,51
660,2.1,28,34,17,10,5,Sat,51
600,2.1,32,34,12,10,13,Sun,51
300,1.4,28,34,23,10,18,Fri,51
180,0.6,33,34,14,11,4,Mon,51
720,2.2,32,34,14,11,10,Sun,51
