secs,miles,pickup,dropoff,hour,month,day,wday,company_id
240,0.6,36,35,13,1,1,Tue,2
1140,3.3,32,35,19,1,2,Wed,2
960,7.5,43,35,18,1,4,Fri,2
720,2.8,32,35,18,1,8,Tue,2
960,4.5,32,35,18,1,8,Tue,2
540,4.1,28,35,10,1,9,Wed,2
480,1.8,32,35,16,1,9,Wed,2
960,5.6,32,35,18,1,9,Wed,2
660,2.5,33,35,13,1,10,Thu,2
1020,2.0,8,35,15,1,11,Fri,2
840,4.1,28,35,9,1,12,Sat,2
480,1.0,33,35,15,1,12,Sat,2
1020,4.8,69,35,22,1,12,Sat,2
960,2.0,32,35,8,1,14,Mon,2
480,3.3,28,35,12,1,14,Mon,2
960,6.8,8,35,13,1,15,Tue,2
1020,4.1,32,35,23,1,15,Tue,2
780,5.2,32,35,11,1,18,Fri,2
720,4.6,32,35,18,1,18,Fri,2
300,1.0,33,35,17,1,19,Sat,2
2280,10.1,76,35,16,1,20,Sun,2
960,1.4,32,35,18,1,22,Tue,2
1020,4.2,28,35,9,1,23,Wed,2
600,1.8,32,35,11,1,24,Thu,2
720,3.2,32,35,10,1,29,Tue,2
780,2.9,32,35,19,1,29,Tue,2
1080,4.1,32,35,15,2,1,Fri,2
960,4.8,32,35,18,2,1,Fri,2
1020,9.3,56,35,19,2,3,Sun,2
780,5.1,28,35,14,2,5,Tue,2
720,5.8,8,35,12,2,6,Wed,2
780,3.0,32,35,17,2,7,Thu,2
840,3.7,32,35,15,2,8,Fri,2
780,4.4,32,35,17,2,8,Fri,2
2760,21.2,76,35,19,2,8,Fri,2
600,3.4,28,35,18,2,9,Sat,2
1200,3.9,8,35,15,2,12,Tue,2
480,1.7,33,35,10,2,15,Fri,2
1620,21.8,76,35,22,2,18,Mon,2
660,2.8,28,35,0,2,20,Wed,2
1020,2.8,28,35,9,2,20,Wed,2
1080,3.7,32,35,13,2,20,Wed,2
1020,5.6,28,35,17,2,22,Fri,2
780,5.3,28,35,9,2,24,Sun,2
180,0.8,35,35,11,2,26,Tue,2
600,5.0,32,35,12,2,27,Wed,2
1680,3.7,8,35,19,2,27,Wed,2
540,3.0,32,35,9,2,28,Thu,2
540,4.4,28,35,10,2,28,Thu,2
1020,5.6,8,35,22,3,1,Fri,2
120,1.1,33,35,14,3,2,Sat,2
420,1.4,33,35,12,3,3,Sun,2
900,4.4,28,35,21,3,5,Tue,2
1440,9.3,56,35,19,3,6,Wed,2
420,2.3,32,35,21,3,7,Thu,2
900,3.7,32,35,13,3,8,Fri,2
540,2.6,28,35,16,3,9,Sat,2
780,3.7,32,35,11,3,11,Mon,2
540,2.1,33,35,9,3,12,Tue,2
900,4.8,8,35,19,3,12,Tue,2
600,4.9,32,35,22,3,14,Thu,2
1140,9.0,6,35,2,3,17,Sun,2
900,2.3,8,35,3,3,17,Sun,2
540,2.0,32,35,12,3,18,Mon,2
1200,9.3,56,35,10,3,19,Tue,2
780,4.2,32,35,18,3,20,Wed,2
720,4.9,32,35,22,3,22,Fri,2
840,4.7,8,35,17,3,23,Sat,2
720,5.0,32,35,17,3,25,Mon,2
540,1.8,32,35,19,3,27,Wed,2
3360,4.8,35,35,14,3,28,Thu,2
660,2.5,32,35,14,3,28,Thu,2
660,2.5,32,35,15,3,28,Thu,2
600,3.7,32,35,22,3,28,Thu,2
360,2.2,34,35,13,3,29,Fri,2
1080,5.1,32,35,18,3,29,Fri,2
1080,6.0,32,35,22,3,29,Fri,2
360,1.0,33,35,16,3,31,Sun,2
420,1.2,33,35,17,4,1,Mon,2
780,4.6,8,35,19,4,1,Mon,2
900,3.7,32,35,14,4,3,Wed,2
600,1.6,34,35,18,4,3,Wed,2
1020,3.3,32,35,17,4,4,Thu,2
660,2.5,32,35,14,4,5,Fri,2
420,1.3,33,35,18,4,13,Sat,2
1260,4.8,8,35,12,4,15,Mon,2
1020,4.4,28,35,19,4,15,Mon,2
2460,20.5,76,35,20,4,16,Tue,2
720,2.9,28,35,17,4,17,Wed,2
1320,4.8,32,35,10,4,22,Mon,2
780,5.2,8,35,12,4,22,Mon,2
480,1.2,33,35,19,4,22,Mon,2
840,4.6,32,35,20,4,22,Mon,2
1020,5.3,8,35,20,4,23,Tue,2
480,4.3,28,35,14,4,24,Wed,2
840,3.5,32,35,10,4,25,Thu,2
1320,5.3,32,35,13,4,25,Thu,2
420,4.1,32,35,10,4,27,Sat,2
960,4.7,32,35,13,5,1,Wed,2
4740,8.8,32,35,13,5,1,Wed,2
1080,2.2,8,35,14,5,1,Wed,2
1200,9.1,56,35,12,5,3,Fri,2
900,4.6,28,35,11,5,6,Mon,2
2760,20.0,76,35,15,5,6,Mon,2
3960,20.7,76,35,9,5,7,Tue,2
960,3.8,32,35,13,5,8,Wed,2
360,0.5,33,35,18,5,8,Wed,2
360,1.9,33,35,21,5,8,Wed,2
780,4.7,32,35,0,5,10,Fri,2
960,2.3,33,35,1,5,12,Sun,2
360,1.7,33,35,17,5,12,Sun,2
1260,4.4,32,35,18,5,12,Sun,2
900,4.2,28,35,22,5,12,Sun,2
240,1.5,33,35,12,5,13,Mon,2
960,4.0,32,35,13,5,13,Mon,2
540,3.3,28,35,12,5,14,Tue,2
1020,9.1,56,35,13,5,14,Tue,2
960,2.9,28,35,18,5,15,Wed,2
840,5.2,32,35,12,5,16,Thu,2
360,1.4,33,35,9,5,18,Sat,2
360,1.1,33,35,19,5,19,Sun,2
3900,21.8,76,35,10,5,20,Mon,2
480,0.7,33,35,13,5,20,Mon,2
240,1.5,33,35,15,5,20,Mon,2
1080,3.6,32,35,18,5,20,Mon,2
1440,3.8,8,35,19,5,20,Mon,2
480,8.4,28,35,22,5,20,Mon,2
1980,11.1,8,35,17,5,22,Wed,2
780,3.1,32,35,23,5,22,Wed,2
6120,1.7,35,35,7,5,25,Sat,2
480,2.2,33,35,10,5,25,Sat,2
420,1.8,33,35,14,5,27,Mon,2
2040,1.2,35,35,13,5,28,Tue,2
1080,3.5,32,35,13,5,28,Tue,2
780,3.4,32,35,13,5,28,Tue,2
900,5.3,32,35,15,5,28,Tue,2
2640,20.1,76,35,20,5,28,Tue,2
840,3.9,8,35,23,5,28,Tue,2
1080,3.9,28,35,9,5,30,Thu,2
1020,4.6,8,35,18,5,31,Fri,2
1020,3.5,8,35,23,5,31,Fri,2
840,2.8,32,35,17,6,1,Sat,2
600,2.5,32,35,17,6,2,Sun,2
1560,21.6,76,35,22,6,2,Sun,2
540,4.1,28,35,7,6,3,Mon,2
900,3.3,28,35,17,6,3,Mon,2
1140,3.9,8,35,19,6,3,Mon,2
240,1.3,33,35,19,6,4,Tue,2
840,4.7,8,35,17,6,5,Wed,2
420,2.3,33,35,17,6,6,Thu,2
1800,22.4,76,35,9,6,9,Sun,2
2820,19.9,76,35,18,6,9,Sun,2
660,2.5,32,35,10,6,11,Tue,2
900,3.5,32,35,14,6,11,Tue,2
360,1.7,33,35,20,6,12,Wed,2
1980,9.7,56,35,9,6,13,Thu,2
1020,3.0,28,35,14,6,13,Thu,2
1260,4.3,32,35,19,6,13,Thu,2
1080,5.4,32,35,19,6,13,Thu,2
3060,28.2,76,35,21,6,14,Fri,2
780,4.6,32,35,0,6,15,Sat,2
540,5.0,28,35,11,6,16,Sun,2
1020,9.6,56,35,11,6,17,Mon,2
660,3.6,32,35,17,6,17,Mon,2
720,2.6,32,35,12,6,18,Tue,2
780,2.9,32,35,0,6,19,Wed,2
720,4.8,8,35,9,6,19,Wed,2
840,5.4,8,35,10,6,19,Wed,2
1500,5.3,24,35,13,6,19,Wed,2
840,4.3,8,35,19,6,19,Wed,2
780,3.0,32,35,20,6,19,Wed,2
720,5.2,28,35,11,6,20,Thu,2
900,5.5,32,35,13,6,20,Thu,2
720,6.0,32,35,16,6,20,Thu,2
1500,5.0,8,35,16,6,20,Thu,2
1020,3.4,32,35,23,6,21,Fri,2
300,1.2,33,35,15,6,22,Sat,2
1080,9.4,56,35,12,6,23,Sun,2
3780,22.4,76,35,9,6,26,Wed,2
1080,4.4,28,35,10,6,26,Wed,2
720,5.0,28,35,17,6,26,Wed,2
1260,4.4,8,35,11,6,27,Thu,2
600,3.0,32,35,22,6,27,Thu,2
840,3.0,32,35,17,6,28,Fri,2
420,1.8,35,35,17,6,28,Fri,2
780,4.9,28,35,13,6,29,Sat,2
840,3.4,32,35,7,7,1,Mon,2
720,3.0,32,35,20,7,2,Tue,2
600,3.3,32,35,19,7,4,Thu,2
660,4.6,32,35,11,7,5,Fri,2
1200,4.0,28,35,13,7,5,Fri,2
1500,5.4,8,35,18,7,6,Sat,2
900,0.5,35,35,19,7,6,Sat,2
600,3.2,32,35,22,7,6,Sat,2
360,0.9,33,35,22,7,6,Sat,2
960,5.0,8,35,12,7,8,Mon,2
1620,5.0,8,35,18,7,8,Mon,2
960,4.9,8,35,18,7,9,Tue,2
1140,4.1,32,35,14,7,10,Wed,2
1860,5.0,8,35,18,7,11,Thu,2
960,9.0,32,35,18,7,11,Thu,2
540,4.1,28,35,8,7,12,Fri,2
300,1.0,33,35,13,7,12,Fri,2
480,1.5,37,35,21,7,12,Fri,2
600,5.0,32,35,10,7,13,Sat,2
1200,4.0,32,35,16,7,13,Sat,2
1980,21.4,76,35,23,7,14,Sun,2
420,1.7,33,35,9,7,15,Mon,2
1020,5.0,32,35,13,7,15,Mon,2
900,5.2,32,35,14,7,15,Mon,2
840,1.5,32,35,16,7,15,Mon,2
960,1.5,32,35,17,7,15,Mon,2
1080,3.8,32,35,18,7,15,Mon,2
360,2.9,32,35,8,7,17,Wed,2
780,2.7,33,35,9,7,17,Wed,2
1020,5.2,8,35,12,7,18,Thu,2
780,3.8,32,35,13,7,19,Fri,2
600,2.9,32,35,13,7,19,Fri,2
1020,1.1,35,35,13,7,19,Fri,2
180,0.9,33,35,19,7,20,Sat,2
780,5.5,28,35,17,7,22,Mon,2
840,3.4,32,35,10,7,25,Thu,2
840,3.8,32,35,14,7,25,Thu,2
1320,3.6,8,35,19,7,25,Thu,2
1620,5.4,8,35,14,7,26,Fri,2
720,2.6,32,35,17,7,26,Fri,2
1380,4.8,8,35,17,7,26,Fri,2
1260,4.5,8,35,15,7,28,Sun,2
1260,4.6,32,35,13,7,29,Mon,2
1260,5.1,8,35,19,7,30,Tue,2
120,0.5,34,35,23,7,30,Tue,2
660,1.6,33,35,10,7,31,Wed,2
900,3.3,38,35,10,7,31,Wed,2
1020,3.8,32,35,16,7,31,Wed,2
1020,9.2,56,35,2,8,1,Thu,2
1080,3.6,32,35,13,8,1,Thu,2
240,0.5,38,35,19,8,1,Thu,2
960,5.8,32,35,22,8,1,Thu,2
720,2.9,32,35,8,8,2,Fri,2
4440,23.1,76,35,18,8,2,Fri,2
780,5.5,8,35,21,8,2,Fri,2
1140,9.8,56,35,21,8,3,Sat,2
1200,2.4,24,35,2,8,4,Sun,2
300,0.7,33,35,4,8,4,Sun,2
720,5.9,8,35,12,8,5,Mon,2
660,4.1,32,35,15,8,5,Mon,2
900,4.6,32,35,11,8,6,Tue,2
960,5.0,28,35,12,8,6,Tue,2
1320,3.8,32,35,17,8,6,Tue,2
780,3.4,32,35,23,8,6,Tue,2
840,5.2,8,35,15,8,7,Wed,2
660,4.3,32,35,16,8,7,Wed,2
540,2.5,32,35,21,8,7,Wed,2
1200,3.6,32,35,17,8,9,Fri,2
1020,7.0,43,35,18,8,9,Fri,2
1020,4.2,28,35,18,8,9,Fri,2
600,4.1,32,35,9,8,10,Sat,2
240,1.2,33,35,18,8,10,Sat,2
1020,8.9,6,35,3,8,11,Sun,2
660,3.7,32,35,11,8,12,Mon,2
1020,4.1,28,35,12,8,12,Mon,2
1020,3.7,32,35,13,8,12,Mon,2
4320,19.8,76,35,17,8,12,Mon,2
960,4.9,32,35,13,8,13,Tue,2
1680,7.7,32,35,15,8,13,Tue,2
2340,50.8,76,35,10,8,14,Wed,2
660,3.5,32,35,14,8,14,Wed,2
1020,4.9,8,35,19,8,14,Wed,2
720,4.0,28,35,9,8,15,Thu,2
840,3.6,28,35,17,8,15,Thu,2
960,3.0,32,35,18,8,15,Thu,2
1920,1.6,43,35,18,8,15,Thu,2
960,2.2,32,35,19,8,15,Thu,2
2040,11.2,56,35,9,8,16,Fri,2
1080,3.7,32,35,12,8,16,Fri,2
780,4.1,32,35,13,8,16,Fri,2
1920,9.9,56,35,23,8,16,Fri,2
660,4.1,28,35,17,8,17,Sat,2
1140,3.2,28,35,10,8,19,Mon,2
660,2.7,32,35,12,8,20,Tue,2
1080,6.6,8,35,12,8,21,Wed,2
1020,3.1,8,35,18,8,22,Thu,2
840,4.6,32,35,12,8,26,Mon,2
540,3.6,39,35,15,8,26,Mon,2
780,5.3,28,35,10,8,27,Tue,2
1080,4.1,32,35,18,8,27,Tue,2
720,4.8,8,35,19,8,27,Tue,2
780,3.5,32,35,13,8,29,Thu,2
840,4.0,32,35,18,8,30,Fri,2
600,4.8,32,35,10,8,31,Sat,2
2940,21.4,76,35,16,9,1,Sun,2
960,6.5,8,35,5,9,2,Mon,2
840,3.0,32,35,9,9,3,Tue,2
720,2.8,28,35,14,9,3,Tue,2
420,2.4,32,35,20,9,3,Tue,2
1020,1.8,32,35,18,9,4,Wed,2
420,1.1,35,35,11,9,5,Thu,2
720,4.2,32,35,11,9,5,Thu,2
900,5.6,32,35,15,9,5,Thu,2
780,3.2,32,35,9,9,6,Fri,2
720,4.8,8,35,12,9,6,Fri,2
720,4.0,32,35,13,9,6,Fri,2
360,1.8,33,35,21,9,8,Sun,2
540,2.2,33,35,22,9,8,Sun,2
3180,20.8,76,35,18,9,9,Mon,2
1200,11.7,8,35,19,9,9,Mon,2
1140,5.5,8,35,12,9,10,Tue,2
900,1.7,28,35,13,9,11,Wed,2
1320,10.7,8,35,13,9,11,Wed,2
1140,3.8,32,35,15,9,11,Wed,2
4440,21.5,76,35,18,9,11,Wed,2
900,4.0,32,35,19,9,11,Wed,2
1080,3.5,28,35,10,9,12,Thu,2
1080,3.7,41,35,18,9,12,Thu,2
2160,20.3,76,35,11,9,13,Fri,2
2340,20.9,76,35,11,9,13,Fri,2
660,3.5,28,35,13,9,13,Fri,2
660,2.8,28,35,0,9,18,Wed,2
1200,9.4,56,35,20,9,18,Wed,2
1020,4.7,8,35,18,9,19,Thu,2
1260,5.3,69,35,9,9,20,Fri,2
600,3.4,32,35,10,9,21,Sat,2
600,3.3,32,35,16,9,21,Sat,2
2520,19.3,76,35,11,9,22,Sun,2
900,4.0,32,35,19,9,22,Sun,2
2520,22.4,76,35,23,9,22,Sun,2
660,3.2,8,35,1,9,23,Mon,2
1020,4.3,28,35,17,9,23,Mon,2
6120,19.7,76,35,18,9,24,Tue,2
540,2.0,33,35,19,9,24,Tue,2
1920,4.0,35,35,19,9,24,Tue,2
900,5.3,8,35,9,9,25,Wed,2
1020,3.3,32,35,12,9,25,Wed,2
1140,4.4,8,35,22,9,25,Wed,2
720,3.1,8,35,23,9,25,Wed,2
840,4.7,32,35,10,9,26,Thu,2
780,5.2,32,35,12,9,26,Thu,2
1200,3.5,8,35,16,9,27,Fri,2
360,1.7,33,35,11,9,29,Sun,2
840,3.7,8,35,12,9,29,Sun,2
780,4.2,28,35,13,9,30,Mon,2
1080,3.6,32,35,18,9,30,Mon,2
900,2.9,32,35,9,10,1,Tue,2
1020,5.9,8,35,23,10,1,Tue,2
1080,10.0,6,35,2,10,2,Wed,2
480,4.7,28,35,7,10,2,Wed,2
1020,9.0,56,35,13,10,2,Wed,2
240,1.0,33,35,20,10,2,Wed,2
1140,9.2,56,35,2,10,3,Thu,2
900,3.7,32,35,10,10,3,Thu,2
1020,4.3,28,35,19,10,4,Fri,2
1080,9.6,6,35,4,10,5,Sat,2
1020,1.8,32,35,19,10,5,Sat,2
2220,21.0,76,35,13,10,6,Sun,2
1080,5.5,28,35,13,10,7,Mon,2
840,3.1,32,35,17,10,7,Mon,2
720,5.3,32,35,14,10,8,Tue,2
1200,5.5,69,35,10,10,9,Wed,2
540,4.2,28,35,13,10,9,Wed,2
780,2.8,60,35,13,10,9,Wed,2
1020,4.0,32,35,17,10,9,Wed,2
1500,7.0,7,35,18,10,10,Thu,2
660,4.6,28,35,12,10,11,Fri,2
1080,9.7,6,35,3,10,12,Sat,2
420,1.5,35,35,20,10,12,Sat,2
