secs,miles,pickup,dropoff,hour,month,day,wday,company_id
720,5.6,24,31,22,1,1,Tue,5
3060,19.0,76,31,15,1,3,Thu,5
1200,3.8,32,31,19,1,4,Fri,5
960,4.1,32,31,19,1,8,Tue,5
780,4.0,32,31,12,1,9,Wed,5
720,2.2,33,31,18,1,9,Wed,5
840,2.9,32,31,20,1,9,Wed,5
1440,8.8,7,31,14,1,10,Thu,5
2040,4.2,8,31,18,1,11,Fri,5
1020,4.1,32,31,20,1,11,Fri,5
540,2.1,28,31,12,1,15,Tue,5
660,3.1,32,31,23,1,15,Tue,5
900,3.8,32,31,14,1,16,Wed,5
660,2.5,32,31,7,1,18,Fri,5
480,2.8,32,31,2,1,20,Sun,5
1380,5.9,32,31,18,1,21,Mon,5
2100,7.3,6,31,10,1,22,Tue,5
600,3.2,32,31,21,1,22,Tue,5
420,1.7,32,31,14,1,23,Wed,5
840,7.3,8,31,2,1,26,Sat,5
420,1.7,33,31,21,1,26,Sat,5
120,0.5,28,31,18,1,27,Sun,5
720,3.4,32,31,17,1,31,Thu,5
540,7.0,8,31,4,2,3,Sun,5
1080,3.3,32,31,4,2,3,Sun,5
780,5.8,56,31,19,2,3,Sun,5
840,3.6,8,31,23,2,5,Tue,5
600,1.6,28,31,12,2,6,Wed,5
1140,4.5,32,31,13,2,6,Wed,5
960,5.5,8,31,3,2,9,Sat,5
1200,6.6,8,31,2,2,11,Mon,5
1140,3.2,32,31,18,2,13,Wed,5
960,3.5,32,31,19,2,13,Wed,5
1260,4.7,32,31,19,2,13,Wed,5
960,3.9,32,31,17,2,14,Thu,5
720,3.5,32,31,21,2,19,Tue,5
1800,19.7,76,31,22,2,19,Tue,5
1080,3.1,32,31,18,2,20,Wed,5
420,2.8,28,31,20,2,20,Wed,5
1020,3.3,32,31,17,2,21,Thu,5
840,4.9,8,31,12,2,22,Fri,5
1080,3.5,33,31,15,2,23,Sat,5
900,5.3,8,31,4,2,24,Sun,5
600,2.9,32,31,19,2,24,Sun,5
660,3.4,32,31,12,2,25,Mon,5
540,5.7,33,31,16,2,25,Mon,5
1800,19.0,76,31,20,2,26,Tue,5
600,1.8,28,31,15,2,28,Thu,5
3240,24.3,76,31,19,2,28,Thu,5
2340,20.0,76,31,14,3,1,Fri,5
1380,10.8,56,31,22,3,1,Fri,5
1140,6.9,8,31,0,3,3,Sun,5
2100,23.1,76,31,20,3,4,Mon,5
1320,18.2,76,31,0,3,5,Tue,5
780,2.7,28,31,18,3,5,Tue,5
780,4.8,32,31,20,3,5,Tue,5
1320,4.3,8,31,14,3,7,Thu,5
2820,25.0,76,31,20,3,7,Thu,5
540,2.7,28,31,15,3,8,Fri,5
480,2.3,28,31,17,3,8,Fri,5
600,2.3,33,31,0,3,9,Sat,5
1020,3.9,8,31,17,3,11,Mon,5
900,14.4,56,31,22,3,12,Tue,5
1380,5.0,32,31,10,3,14,Thu,5
1080,3.5,32,31,16,3,16,Sat,5
900,2.8,32,31,18,3,16,Sat,5
1680,18.7,76,31,21,3,16,Sat,5
780,2.6,33,31,22,3,16,Sat,5
2100,6.9,7,31,0,3,17,Sun,5
780,4.6,8,31,2,3,17,Sun,5
660,4.6,8,31,0,3,19,Tue,5
2040,19.7,76,31,21,3,19,Tue,5
600,1.7,28,31,17,3,20,Wed,5
780,2.6,8,31,14,3,22,Fri,5
600,3.5,24,31,4,3,23,Sat,5
960,4.5,8,31,1,3,24,Sun,5
780,4.8,8,31,4,3,24,Sun,5
540,2.2,28,31,21,3,24,Sun,5
480,1.5,28,31,8,3,25,Mon,5
2760,11.6,31,31,8,3,26,Tue,5
420,0.8,31,31,9,3,26,Tue,5
420,0.9,31,31,10,3,26,Tue,5
2160,20.0,76,31,10,3,28,Thu,5
2520,19.3,76,31,19,3,28,Thu,5
1200,4.3,32,31,17,3,30,Sat,5
840,6.0,8,31,19,3,31,Sun,5
840,2.7,32,31,19,4,2,Tue,5
600,2.3,33,31,21,4,2,Tue,5
1260,18.1,76,31,2,4,4,Thu,5
