secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2413,26.9,76,43,11,3,8,Fri,22
1391,8.5,32,43,17,3,8,Fri,22
1465,10.22,32,43,20,3,9,Sat,22
1018,8.6,28,43,3,3,17,Sun,22
1129,7.7,33,43,0,4,26,Fri,22
1675,10.0,8,43,0,4,27,Sat,22
614,2.5,41,43,15,5,14,Tue,22
1270,10.0,32,43,8,5,24,Fri,22
1371,10.3,8,43,20,5,24,Fri,22
1392,7.46,33,43,23,6,5,Wed,22
2147,16.2,3,43,19,6,6,Thu,22
1265,10.7,32,43,20,6,6,Thu,22
1505,15.43,56,43,20,6,6,Thu,22
1799,15.94,56,43,18,6,21,Fri,22
940,10.63,28,43,1,7,6,Sat,22
1598,16.05,56,43,20,7,29,Mon,22
3391,16.3,56,43,11,8,2,Fri,22
1180,2.9,43,43,14,9,23,Mon,22
1313,9.28,32,43,19,10,9,Wed,22
561,1.13,43,43,8,11,19,Tue,22
