secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2400,28.7,32,46,3,1,4,Fri,17
1380,11.1,76,46,2,1,11,Fri,17
1560,11.3,32,46,21,1,28,Mon,17
934,4.7,41,46,11,2,5,Tue,17
1500,11.1,8,46,12,2,20,Wed,17
1740,11.5,8,46,19,2,22,Fri,17
2520,36.8,76,46,9,2,23,Sat,17
1080,5.9,33,46,14,2,27,Wed,17
1800,11.3,28,46,14,3,6,Wed,17
1800,18.0,56,46,9,3,12,Tue,17
211,1.0,43,46,4,3,20,Wed,17
189,0.9,46,46,4,3,20,Wed,17
1496,11.9,8,46,10,3,31,Sun,17
1390,13.3,42,46,12,4,2,Tue,17
2220,17.3,8,46,22,4,27,Sat,17
1080,9.7,32,46,6,5,2,Thu,17
1500,11.9,8,46,6,5,7,Tue,17
1260,12.0,28,46,23,5,11,Sat,17
1978,12.2,32,46,15,5,13,Mon,17
2100,15.7,7,46,10,5,14,Tue,17
2222,13.4,8,46,15,5,17,Fri,17
3424,20.1,33,46,10,5,20,Mon,17
960,5.1,41,46,14,5,21,Tue,17
1924,9.3,35,46,16,5,30,Thu,17
2040,12.3,8,46,7,5,31,Fri,17
1608,15.4,24,46,0,6,14,Fri,17
3900,30.0,76,46,7,6,14,Fri,17
1320,9.4,32,46,12,6,14,Fri,17
1740,11.7,8,46,11,6,18,Tue,17
956,3.2,43,46,11,6,19,Wed,17
1875,17.2,56,46,10,6,23,Sun,17
4080,10.1,76,46,11,6,27,Thu,17
1115,10.1,32,46,1,7,1,Mon,17
2100,11.3,8,46,11,7,2,Tue,17
2026,14.8,28,46,7,7,8,Mon,17
1800,11.4,28,46,18,7,19,Fri,17
2100,11.1,32,46,5,7,21,Sun,17
2760,14.8,28,46,10,7,21,Sun,17
2100,12.8,8,46,14,7,22,Mon,17
1200,9.9,32,46,13,7,29,Mon,17
1680,10.8,32,46,16,7,30,Tue,17
1189,8.5,33,46,9,8,3,Sat,17
1800,12.4,28,46,18,8,3,Sat,17
2340,34.0,8,46,1,8,4,Sun,17
900,4.1,41,46,13,8,13,Tue,17
527,3.0,42,46,22,8,14,Wed,17
1740,10.1,32,46,17,8,21,Wed,17
1140,8.1,34,46,23,8,28,Wed,17
1370,10.0,32,46,11,8,29,Thu,17
1740,11.6,28,46,12,8,30,Fri,17
2160,11.4,28,46,12,8,31,Sat,17
2640,27.9,76,46,0,9,1,Sun,17
1653,16.6,56,46,13,9,1,Sun,17
2040,11.3,8,46,16,9,6,Fri,17
1740,13.1,21,46,10,9,9,Mon,17
2340,13.0,31,46,15,9,13,Fri,17
1020,5.7,41,46,1,9,14,Sat,17
1736,12.9,32,46,12,9,20,Fri,17
2328,12.4,28,46,12,9,21,Sat,17
3240,19.5,32,46,10,10,8,Tue,17
1800,10.2,32,46,17,10,18,Fri,17
4208,27.6,76,46,14,10,21,Mon,17
1620,12.3,8,46,11,11,1,Fri,17
1620,10.2,32,46,18,11,7,Thu,17
1620,12.1,32,46,20,11,14,Thu,17
1892,13.5,8,46,21,11,14,Thu,17
2160,12.9,28,46,15,11,19,Tue,17
2640,13.0,28,46,15,11,20,Wed,17
2460,13.1,28,46,15,11,21,Thu,17
3360,28.6,76,46,20,11,22,Fri,17
1740,12.3,8,46,23,11,25,Mon,17
1320,9.8,32,46,10,11,26,Tue,17
1500,12.1,8,46,11,12,2,Mon,17
3900,19.2,77,46,13,12,4,Wed,17
1500,10.1,32,46,15,12,4,Wed,17
1740,7.8,71,46,13,12,12,Thu,17
1380,11.9,8,46,0,12,15,Sun,17
1740,11.6,28,46,12,12,23,Mon,17
1720,12.8,28,46,15,12,23,Mon,17
3480,39.4,76,46,23,12,31,Tue,17
