secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,11.8,76,21,22,1,3,Thu,7
900,4.1,3,21,23,1,4,Fri,7
1140,11.8,76,21,20,1,7,Mon,7
960,6.1,32,21,19,1,8,Tue,7
2460,16.2,56,21,16,1,9,Wed,7
1380,11.4,76,21,15,1,11,Fri,7
780,5.7,8,21,1,1,12,Sat,7
780,7.0,8,21,23,1,13,Sun,7
660,5.4,8,21,20,1,14,Mon,7
780,5.6,32,21,20,1,14,Mon,7
1080,7.5,8,21,11,1,15,Tue,7
840,12.3,76,21,0,1,16,Wed,7
1020,7.0,32,21,10,1,16,Wed,7
900,4.9,28,21,12,1,16,Wed,7
840,11.7,76,21,23,1,17,Thu,7
1800,5.9,8,21,17,1,18,Fri,7
1860,12.2,76,21,18,1,21,Mon,7
780,6.9,32,21,20,1,21,Mon,7
1260,11.8,76,21,21,1,21,Mon,7
1080,11.9,76,21,21,1,21,Mon,7
960,6.8,8,21,1,1,22,Tue,7
960,11.5,76,21,21,1,23,Wed,7
1080,11.2,76,21,21,1,24,Thu,7
900,11.3,76,21,21,1,24,Thu,7
2160,13.4,76,21,19,1,27,Sun,7
1140,3.2,7,21,18,2,4,Mon,7
1560,12.0,76,21,19,2,4,Mon,7
60,1.0,16,21,13,2,7,Thu,7
1200,5.3,28,21,18,2,8,Fri,7
840,3.5,6,21,20,2,9,Sat,7
900,5.6,28,21,0,2,10,Sun,7
1080,11.2,76,21,21,2,10,Sun,7
1140,7.4,28,21,16,2,12,Tue,7
960,5.8,28,21,0,2,14,Thu,7
720,4.8,8,21,0,2,16,Sat,7
660,2.6,6,21,1,2,16,Sat,7
1260,5.8,8,21,14,2,16,Sat,7
1260,5.9,32,21,18,2,16,Sat,7
1680,6.9,32,21,20,2,16,Sat,7
720,5.3,8,21,16,2,17,Sun,7
780,6.5,32,21,20,2,18,Mon,7
600,2.3,6,21,23,2,18,Mon,7
1740,6.7,8,21,18,2,20,Wed,7
660,6.4,32,21,0,2,21,Thu,7
2220,10.7,76,21,20,2,21,Thu,7
540,1.9,22,21,20,2,22,Fri,7
1320,6.7,32,21,18,2,25,Mon,7
1380,13.1,76,21,20,2,26,Tue,7
600,5.3,32,21,20,2,26,Tue,7
540,4.8,8,21,0,2,28,Thu,7
2520,12.6,76,21,19,2,28,Thu,7
840,6.2,32,21,19,3,4,Mon,7
1260,4.1,7,21,18,3,8,Fri,7
1680,11.0,76,21,1,3,9,Sat,7
600,3.3,6,21,4,3,9,Sat,7
300,1.0,22,21,5,3,9,Sat,7
720,2.7,4,21,10,3,9,Sat,7
960,6.9,8,21,23,3,10,Sun,7
960,4.6,8,21,16,3,11,Mon,7
480,4.9,8,21,1,3,13,Wed,7
660,5.9,32,21,21,3,13,Wed,7
840,2.4,6,21,15,3,14,Thu,7
540,1.3,28,21,1,3,16,Sat,7
720,6.3,8,21,3,3,16,Sat,7
1140,11.0,76,21,20,3,16,Sat,7
540,5.0,8,21,1,3,17,Sun,7
420,1.8,16,21,1,3,19,Tue,7
660,5.1,32,21,22,3,19,Tue,7
1140,3.3,6,21,8,3,20,Wed,7
780,5.7,32,21,22,3,21,Thu,7
1620,7.6,32,21,20,3,22,Fri,7
1020,3.9,6,21,15,3,27,Wed,7
1920,6.4,8,21,17,3,28,Thu,7
900,6.5,8,21,23,3,29,Fri,7
1380,12.2,76,21,12,3,31,Sun,7
1320,6.7,8,21,20,3,31,Sun,7
960,4.2,6,21,3,4,1,Mon,7
780,5.6,32,21,19,4,1,Mon,7
1920,5.3,32,21,18,4,2,Tue,7
1680,11.9,76,21,14,4,3,Wed,7
1080,10.8,76,21,23,4,3,Wed,7
1200,10.6,76,21,0,4,16,Tue,7
1680,12.4,76,21,20,4,17,Wed,7
480,4.4,24,21,5,4,20,Sat,7
900,5.4,32,21,20,4,22,Mon,7
1080,5.2,8,21,22,4,23,Tue,7
1440,4.4,11,21,16,4,24,Wed,7
660,4.5,8,21,0,4,25,Thu,7
600,6.7,32,21,23,4,25,Thu,7
600,5.2,8,21,0,4,26,Fri,7
2580,12.0,76,21,18,4,26,Fri,7
1800,7.3,32,21,20,4,26,Fri,7
840,5.7,8,21,22,4,30,Tue,7
1800,12.4,76,21,19,5,1,Wed,7
3600,12.5,76,21,19,5,2,Thu,7
2040,10.7,76,21,8,5,3,Fri,7
780,6.1,8,21,0,5,9,Thu,7
780,6.1,8,21,10,5,13,Mon,7
660,5.9,8,21,21,5,13,Mon,7
720,2.5,5,21,23,5,15,Wed,7
780,3.9,7,21,0,5,16,Thu,7
1440,7.3,8,21,21,5,16,Thu,7
1380,12.6,76,21,22,5,16,Thu,7
840,12.2,76,21,0,5,17,Fri,7
3120,11.9,76,21,16,5,17,Fri,7
1020,5.7,32,21,21,5,17,Fri,7
1440,5.8,8,21,2,5,19,Sun,7
1020,4.7,6,21,3,5,19,Sun,7
1620,5.8,8,21,19,5,22,Wed,7
900,12.4,76,21,2,5,23,Thu,7
1380,6.8,8,21,9,5,23,Thu,7
2160,11.5,76,21,14,5,23,Thu,7
1860,6.2,32,21,15,5,23,Thu,7
1560,7.1,32,21,21,5,23,Thu,7
1200,5.4,28,21,1,5,24,Fri,7
960,6.9,32,21,1,5,25,Sat,7
180,0.6,21,21,2,5,25,Sat,7
1200,5.0,6,21,2,5,25,Sat,7
720,10.8,76,21,2,5,27,Mon,7
540,6.0,8,21,4,5,27,Mon,7
2400,12.1,76,21,15,5,28,Tue,7
660,5.4,28,21,3,6,1,Sat,7
480,6.1,8,21,6,6,1,Sat,7
2100,11.9,76,21,17,6,1,Sat,7
300,1.2,21,21,14,6,2,Sun,7
660,6.6,8,21,1,6,3,Mon,7
240,1.1,21,21,3,6,3,Mon,7
660,2.3,6,21,0,6,4,Tue,7
1680,5.3,32,21,16,6,4,Tue,7
540,5.6,8,21,1,6,5,Wed,7
1380,12.1,76,21,6,6,5,Wed,7
1140,5.6,28,21,12,6,6,Thu,7
