secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,4.0,23,19,1,1,1,Tue,1
900,2.2,20,19,1,1,1,Tue,1
1620,8.7,8,19,3,1,1,Tue,1
1140,5.4,7,19,3,1,1,Tue,1
360,2.1,22,19,6,1,1,Tue,1
1500,8.1,8,19,6,1,1,Tue,1
1440,8.9,30,19,12,1,1,Tue,1
240,1.2,19,19,14,1,1,Tue,1
1020,1.7,19,19,15,1,1,Tue,1
540,2.4,19,19,17,1,1,Tue,1
720,4.1,16,19,0,1,2,Wed,1
1080,8.9,32,19,0,1,2,Wed,1
1080,7.0,6,19,4,1,2,Wed,1
1200,5.3,14,19,10,1,2,Wed,1
1020,5.6,7,19,10,1,2,Wed,1
360,1.3,15,19,14,1,2,Wed,1
1560,5.6,16,19,15,1,2,Wed,1
1680,8.9,28,19,15,1,3,Thu,1
540,1.4,19,19,15,1,3,Thu,1
2400,11.2,28,19,19,1,3,Thu,1
1080,1.1,19,19,23,1,3,Thu,1
540,3.0,22,19,3,1,4,Fri,1
180,0.6,19,19,17,1,4,Fri,1
480,1.3,15,19,18,1,4,Fri,1
180,0.6,19,19,20,1,4,Fri,1
1200,4.7,24,19,23,1,4,Fri,1
1140,4.9,7,19,1,1,5,Sat,1
600,2.6,22,19,2,1,5,Sat,1
540,3.5,22,19,3,1,5,Sat,1
840,4.2,16,19,4,1,5,Sat,1
1860,6.4,7,19,5,1,5,Sat,1
600,3.1,11,19,9,1,5,Sat,1
1260,10.5,76,19,10,1,5,Sat,1
600,2.4,22,19,10,1,5,Sat,1
780,1.7,21,19,15,1,5,Sat,1
780,2.7,16,19,16,1,5,Sat,1
1140,4.4,24,19,20,1,5,Sat,1
2040,0.7,76,19,20,1,5,Sat,1
960,4.9,5,19,22,1,5,Sat,1
480,2.9,20,19,0,1,6,Sun,1
420,0.7,19,19,1,1,6,Sun,1
780,3.7,14,19,4,1,6,Sun,1
1140,0.5,8,19,6,1,6,Sun,1
240,0.7,20,19,14,1,6,Sun,1
1380,5.3,8,19,14,1,6,Sun,1
840,1.9,21,19,15,1,6,Sun,1
1200,4.9,5,19,20,1,6,Sun,1
480,2.3,19,19,20,1,6,Sun,1
300,1.6,18,19,2,1,7,Mon,1
480,2.0,15,19,5,1,7,Mon,1
960,5.0,7,19,6,1,7,Mon,1
1800,9.6,8,19,9,1,7,Mon,1
480,1.8,15,19,10,1,7,Mon,1
480,2.0,19,19,11,1,7,Mon,1
2100,0.6,56,19,11,1,7,Mon,1
1320,10.4,76,19,12,1,7,Mon,1
1740,9.0,28,19,13,1,7,Mon,1
600,2.1,15,19,21,1,7,Mon,1
1980,11.2,56,19,23,1,7,Mon,1
420,2.1,21,19,23,1,7,Mon,1
2160,10.9,1,19,0,1,8,Tue,1
600,2.9,11,19,0,1,8,Tue,1
600,3.2,21,19,2,1,8,Tue,1
660,3.0,19,19,7,1,8,Tue,1
180,0.9,19,19,11,1,8,Tue,1
600,2.1,18,19,14,1,8,Tue,1
420,1.2,19,19,14,1,8,Tue,1
960,4.2,24,19,15,1,8,Tue,1
1680,8.7,32,19,20,1,8,Tue,1
180,1.2,15,19,2,1,9,Wed,1
900,6.5,8,19,5,1,9,Wed,1
540,3.0,19,19,6,1,9,Wed,1
