secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,2.4,6,7,16,1,10,Thu,51
480,2.0,8,7,14,1,11,Fri,51
540,2.1,8,7,22,1,11,Fri,51
660,2.6,8,7,16,1,12,Sat,51
1200,3.2,8,7,19,1,16,Wed,51
540,1.4,8,7,12,1,22,Tue,51
1020,3.1,32,7,21,1,22,Tue,51
540,2.7,8,7,22,1,22,Tue,51
660,2.2,8,7,20,1,23,Wed,51
600,2.6,8,7,14,1,24,Thu,51
1020,2.8,28,7,17,1,24,Thu,51
840,4.6,32,7,22,1,24,Thu,51
660,2.9,8,7,22,1,24,Thu,51
420,1.8,8,7,16,1,25,Fri,51
960,2.5,32,7,20,1,29,Tue,51
1140,3.6,24,7,17,2,1,Fri,51
480,1.7,8,7,22,2,1,Fri,51
1380,5.8,28,7,17,2,6,Wed,51
780,3.3,8,7,13,2,7,Thu,51
900,3.8,8,7,11,2,8,Fri,51
480,2.1,8,7,14,2,8,Fri,51
960,2.7,28,7,19,2,12,Tue,51
600,1.6,6,7,17,2,13,Wed,51
660,2.7,8,7,19,2,14,Thu,51
720,2.3,32,7,22,2,14,Thu,51
780,4.0,8,7,22,2,14,Thu,51
480,1.8,8,7,12,2,15,Fri,51
600,1.9,8,7,15,2,15,Fri,51
540,2.7,8,7,16,2,15,Fri,51
540,2.3,8,7,21,2,15,Fri,51
840,4.5,32,7,22,2,15,Fri,51
1020,2.7,32,7,14,2,16,Sat,51
480,1.5,8,7,15,2,16,Sat,51
780,2.5,8,7,16,2,16,Sat,51
480,2.6,8,7,14,2,20,Wed,51
840,4.4,28,7,21,2,20,Wed,51
420,2.5,8,7,14,2,23,Sat,51
360,1.1,8,7,18,2,24,Sun,51
1140,5.4,32,7,19,2,24,Sun,51
600,1.9,8,7,15,2,26,Tue,51
600,4.2,32,7,16,2,26,Tue,51
960,3.1,32,7,19,2,26,Tue,51
540,2.4,32,7,17,2,28,Thu,51
240,0.6,8,7,1,3,2,Sat,51
480,1.5,8,7,1,3,2,Sat,51
1140,3.8,32,7,23,3,2,Sat,51
960,2.3,8,7,19,5,2,Thu,51
480,2.6,8,7,21,5,2,Thu,51
1320,5.1,32,7,14,5,3,Fri,51
1200,6.2,28,7,0,5,4,Sat,51
840,2.9,8,7,18,5,5,Sun,51
720,3.5,8,7,13,5,10,Fri,51
600,3.0,8,7,19,5,11,Sat,51
480,1.9,8,7,0,5,12,Sun,51
600,3.2,8,7,18,5,12,Sun,51
840,2.1,24,7,19,5,15,Wed,51
