secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,2.5,28,33,12,1,6,Sun,39
900,2.7,28,33,15,1,6,Sun,39
840,2.7,28,33,16,1,10,Thu,39
900,3.7,8,33,15,1,11,Fri,39
720,2.7,28,33,21,1,24,Thu,39
1020,5.5,8,33,15,2,4,Mon,39
960,2.9,8,33,16,2,12,Tue,39
1020,2.3,8,33,14,2,13,Wed,39
900,6.8,6,33,21,2,14,Thu,39
1080,4.0,8,33,16,2,15,Fri,39
1140,3.4,28,33,14,2,16,Sat,39
780,2.9,8,33,17,3,1,Fri,39
900,4.0,8,33,17,3,2,Sat,39
960,4.1,8,33,19,3,6,Wed,39
480,1.2,32,33,13,3,13,Wed,39
780,1.9,28,33,20,3,14,Thu,39
1260,3.4,28,33,11,3,23,Sat,39
780,3.5,28,33,13,3,24,Sun,39
780,2.5,28,33,17,3,24,Sun,39
780,3.9,8,33,11,4,25,Thu,39
660,1.7,32,33,18,4,26,Fri,39
480,1.8,32,33,18,4,26,Fri,39
1500,4.6,28,33,12,5,4,Sat,39
960,2.8,28,33,15,5,10,Fri,39
960,2.4,28,33,12,5,17,Fri,39
1020,4.2,28,33,12,5,20,Mon,39
1080,4.5,28,33,11,5,21,Tue,39
1800,4.9,8,33,18,5,30,Thu,39
1020,4.5,28,33,17,6,2,Sun,39
1140,4.5,28,33,11,6,10,Mon,39
540,3.2,32,33,13,6,16,Sun,39
720,1.8,32,33,19,6,18,Tue,39
1860,4.7,28,33,18,6,22,Sat,39
1020,3.5,28,33,19,6,22,Sat,39
660,2.2,32,33,17,6,27,Thu,39
840,4.0,28,33,16,6,29,Sat,39
1140,4.5,28,33,20,6,29,Sat,39
1200,4.5,28,33,13,7,11,Thu,39
540,1.7,32,33,19,7,17,Wed,39
600,1.6,28,33,12,7,19,Fri,39
960,4.1,28,33,11,7,28,Sun,39
1020,4.5,28,33,16,7,31,Wed,39
840,2.4,8,33,19,8,13,Tue,39
1320,4.4,28,33,13,8,16,Fri,39
600,1.8,33,33,13,8,16,Fri,39
900,4.5,28,33,13,8,17,Sat,39
1320,3.8,28,33,19,8,29,Thu,39
900,3.9,28,33,14,8,31,Sat,39
1080,4.6,8,33,15,9,1,Sun,39
1020,4.9,28,33,13,9,7,Sat,39
840,2.1,28,33,19,9,13,Fri,39
480,1.5,32,33,19,9,18,Wed,39
660,3.2,32,33,13,9,21,Sat,39
1380,4.9,28,33,11,10,5,Sat,39
1140,4.1,28,33,12,10,6,Sun,39
1440,3.0,28,33,13,10,6,Sun,39
1140,4.4,28,33,19,10,8,Tue,39
600,1.6,32,33,10,10,14,Mon,39
1200,3.6,32,33,18,11,4,Mon,39
1140,2.9,8,33,18,11,8,Fri,39
780,3.3,28,33,12,11,10,Sun,39
1260,2.4,32,33,19,11,12,Tue,39
840,2.2,28,33,12,11,17,Sun,39
960,2.0,32,33,18,11,26,Tue,39
900,4.1,8,33,14,12,2,Mon,39
1140,4.6,28,33,10,12,3,Tue,39
960,4.9,28,33,10,12,4,Wed,39
840,2.6,8,33,16,12,14,Sat,39
1020,4.3,28,33,11,12,15,Sun,39
720,2.4,8,33,19,12,22,Sun,39
960,4.8,28,33,14,12,28,Sat,39
