secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3120,14.8,5,76,5,1,1,Tue,9
1380,17.8,32,76,8,1,1,Tue,9
1200,18.3,8,76,10,1,1,Tue,9
1680,17.7,32,76,11,1,1,Tue,9
1260,16.7,28,76,13,1,1,Tue,9
1500,17.9,8,76,13,1,1,Tue,9
1680,17.7,8,76,14,1,1,Tue,9
1500,18.4,32,76,16,1,1,Tue,9
1380,17.4,8,76,17,1,1,Tue,9
2040,19.7,8,76,22,1,1,Tue,9
1980,18.2,32,76,6,1,2,Wed,9
2640,18.4,32,76,8,1,2,Wed,9
2100,18.2,8,76,9,1,2,Wed,9
1500,18.4,32,76,11,1,2,Wed,9
1740,17.8,8,76,12,1,2,Wed,9
960,5.2,76,76,15,1,2,Wed,9
2160,17.6,8,76,17,1,2,Wed,9
2820,11.2,14,76,17,1,2,Wed,9
1440,7.1,76,76,20,1,2,Wed,9
540,4.8,76,76,20,1,2,Wed,9
1860,20.1,8,76,22,1,2,Wed,9
6720,26.3,6,76,2,1,3,Thu,9
2160,17.3,28,76,14,1,3,Thu,9
2280,18.8,32,76,14,1,3,Thu,9
1020,5.2,11,76,15,1,3,Thu,9
2220,16.9,8,76,17,1,3,Thu,9
2100,17.3,8,76,18,1,3,Thu,9
360,3.7,10,76,22,1,3,Thu,9
1320,6.3,76,76,2,1,4,Fri,9
3060,27.5,76,76,3,1,4,Fri,9
1620,18.2,8,76,6,1,4,Fri,9
2220,17.7,8,76,15,1,4,Fri,9
2520,20.0,8,76,22,1,4,Fri,9
3600,21.9,8,76,2,1,5,Sat,9
1140,17.1,32,76,7,1,5,Sat,9
1800,18.6,32,76,13,1,5,Sat,9
1860,18.3,32,76,14,1,5,Sat,9
1860,18.3,32,76,14,1,5,Sat,9
5700,18.7,21,76,20,1,5,Sat,9
1380,8.6,10,76,1,1,6,Sun,9
1920,14.9,21,76,7,1,6,Sun,9
1260,18.6,32,76,8,1,6,Sun,9
1260,17.8,8,76,9,1,6,Sun,9
1380,18.9,32,76,9,1,6,Sun,9
1440,18.5,32,76,11,1,6,Sun,9
1560,19.1,32,76,20,1,6,Sun,9
3480,19.3,24,76,23,1,6,Sun,9
2400,17.4,24,76,2,1,7,Mon,9
540,2.5,76,76,2,1,7,Mon,9
2340,17.6,8,76,6,1,7,Mon,9
2280,18.5,8,76,13,1,7,Mon,9
1800,17.6,32,76,14,1,7,Mon,9
1620,17.2,28,76,18,1,7,Mon,9
1800,16.6,7,76,18,1,7,Mon,9
1620,10.4,11,76,20,1,7,Mon,9
1440,18.1,8,76,5,1,8,Tue,9
1440,18.0,32,76,12,1,8,Tue,9
2040,16.9,28,76,16,1,8,Tue,9
2040,17.6,32,76,16,1,8,Tue,9
1620,17.1,28,76,18,1,8,Tue,9
2100,22.9,28,76,23,1,8,Tue,9
6420,31.3,76,76,1,1,9,Wed,9
1680,17.6,8,76,14,1,9,Wed,9
1500,17.3,28,76,15,1,9,Wed,9
1380,16.5,8,76,6,1,10,Thu,9
2040,18.3,32,76,9,1,10,Thu,9
1620,17.7,32,76,14,1,10,Thu,9
1680,17.7,32,76,14,1,10,Thu,9
2280,17.6,28,76,14,1,10,Thu,9
1980,17.2,32,76,17,1,10,Thu,9
2460,13.7,14,76,20,1,10,Thu,9
