secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,10.1,8,30,23,1,15,Tue,7
1620,8.1,32,30,10,2,4,Mon,7
1140,7.0,8,30,22,2,15,Fri,7
1560,6.6,32,30,8,2,21,Thu,7
2160,6.2,32,30,16,3,19,Tue,7
1560,4.4,32,30,18,3,19,Tue,7
1560,8.1,8,30,19,3,27,Wed,7
1080,4.9,32,30,19,3,28,Thu,7
1380,7.2,8,30,12,3,30,Sat,7
1200,8.1,32,30,19,4,26,Fri,7
1620,1.5,32,30,15,4,29,Mon,7
2820,6.9,8,30,9,5,15,Wed,7
1920,23.1,76,30,0,5,26,Sun,7
1500,5.4,28,30,18,5,31,Fri,7
1080,5.8,56,30,13,6,2,Sun,7
960,8.8,33,30,22,6,21,Fri,7
720,2.3,28,30,14,6,28,Fri,7
960,4.5,56,30,11,7,8,Mon,7
1020,6.1,32,30,8,8,5,Mon,7
1200,5.4,56,30,11,9,20,Fri,7
780,6.9,28,30,10,9,21,Sat,7
900,3.6,28,30,19,10,28,Mon,7
840,5.8,32,30,22,11,7,Thu,7
1140,8.0,8,30,19,11,17,Sun,7
1020,5.8,56,30,16,12,3,Tue,7
1920,24.2,76,30,2,12,13,Fri,7
900,6.7,32,30,11,12,27,Fri,7
