secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,6.8,33,43,2,1,6,Sun,7
960,8.4,32,43,16,1,17,Thu,7
1200,9.2,32,43,20,1,17,Thu,7
2400,11.0,32,43,16,1,22,Tue,7
1560,9.6,32,43,17,1,29,Tue,7
2220,13.2,28,43,17,1,30,Wed,7
3000,27.2,76,43,8,1,31,Thu,7
960,4.5,51,43,12,2,9,Sat,7
1260,10.1,8,43,20,3,1,Fri,7
840,7.8,33,43,10,3,2,Sat,7
3480,10.4,8,43,17,3,13,Wed,7
1320,10.5,28,43,19,3,13,Wed,7
1260,8.8,28,43,18,3,26,Tue,7
1080,12.9,8,43,6,3,31,Sun,7
1500,11.2,8,43,12,3,31,Sun,7
1620,10.0,28,43,17,4,2,Tue,7
960,8.6,32,43,12,4,3,Wed,7
2400,27.2,76,43,13,4,3,Wed,7
3600,42.4,76,43,19,4,23,Tue,7
900,7.2,33,43,9,5,17,Fri,7
780,2.8,41,43,11,5,24,Fri,7
1440,8.0,32,43,22,5,31,Fri,7
1680,9.1,32,43,22,5,31,Fri,7
4860,26.9,76,43,16,6,29,Sat,7
1200,10.2,8,43,18,7,4,Thu,7
1620,9.8,32,43,20,7,10,Wed,7
1740,10.9,8,43,0,7,16,Tue,7
1320,10.1,8,43,17,7,31,Wed,7
1200,8.1,32,43,15,8,12,Mon,7
1200,9.3,32,43,22,8,24,Sat,7
3180,27.1,76,43,10,9,9,Mon,7
840,2.6,41,43,17,9,18,Wed,7
780,3.4,41,43,18,9,18,Wed,7
1200,10.7,32,43,23,9,25,Wed,7
2040,8.9,33,43,10,9,29,Sun,7
2040,10.6,8,43,13,10,11,Fri,7
780,7.8,32,43,19,10,19,Sat,7
1740,10.9,32,43,20,11,1,Fri,7
1380,9.6,28,43,8,11,12,Tue,7
1380,9.4,32,43,14,11,20,Wed,7
5640,27.0,76,43,17,11,22,Fri,7
3060,11.8,56,43,15,11,25,Mon,7
1620,9.4,32,43,17,12,2,Mon,7
1320,11.7,8,43,1,12,21,Sat,7
