secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1560,13.7,8,44,8,1,2,Wed,16
300,1.3,44,44,8,1,2,Wed,16
5160,21.7,8,44,14,1,2,Wed,16
3529,7.15,44,44,14,1,3,Thu,16
999,6.02,41,44,23,1,4,Fri,16
3007,28.27,76,44,18,1,7,Mon,16
1380,12.0,32,44,19,1,11,Fri,16
952,10.96,8,44,23,1,13,Sun,16
1195,9.96,33,44,18,1,16,Wed,16
2018,14.57,8,44,16,1,20,Sun,16
924,10.64,28,44,22,1,25,Fri,16
2340,27.4,76,44,19,1,28,Mon,16
1276,12.05,32,44,14,2,6,Wed,16
941,8.82,33,44,7,2,7,Thu,16
1345,11.9,32,44,22,2,7,Thu,16
1486,12.7,8,44,11,2,8,Fri,16
1431,15.57,56,44,0,2,11,Mon,16
1249,11.34,32,44,20,2,11,Mon,16
4195,26.85,76,44,15,2,12,Tue,16
782,10.59,33,44,23,2,21,Thu,16
1511,11.76,32,44,19,2,22,Fri,16
942,11.29,28,44,10,2,24,Sun,16
1045,4.53,41,44,15,2,28,Thu,16
2770,28.7,76,44,0,3,2,Sat,16
1669,14.26,8,44,23,3,2,Sat,16
2759,11.12,28,44,17,3,8,Fri,16
1620,9.3,33,44,18,3,9,Sat,16
3420,27.7,76,44,18,3,12,Tue,16
1053,12.53,8,44,21,3,12,Tue,16
1950,13.25,32,44,14,3,19,Tue,16
960,3.8,41,44,10,3,20,Wed,16
1690,10.47,28,44,16,3,24,Sun,16
2642,28.72,76,44,20,3,28,Thu,16
3478,27.25,76,44,8,4,1,Mon,16
1196,9.31,33,44,19,4,2,Tue,16
1563,12.19,32,44,11,4,3,Wed,16
1805,12.09,28,44,15,4,13,Sat,16
961,11.33,28,44,17,4,14,Sun,16
947,11.31,8,44,22,4,14,Sun,16
1616,16.6,56,44,23,4,18,Thu,16
2790,15.97,56,44,15,4,19,Fri,16
1189,11.14,32,44,19,4,23,Tue,16
1983,17.77,56,44,16,4,27,Sat,16
2780,34.01,76,44,20,5,2,Thu,16
1656,11.22,32,44,22,5,2,Thu,16
1738,11.52,32,44,22,5,4,Sat,16
1257,5.61,41,44,17,5,5,Sun,16
1003,11.02,8,44,22,5,8,Wed,16
1170,11.92,28,44,9,5,13,Mon,16
291,0.76,33,44,11,5,18,Sat,16
3035,14.86,23,44,15,5,18,Sat,16
1195,11.3,28,44,10,5,20,Mon,16
1532,2.96,71,44,9,5,23,Thu,16
1092,11.4,28,44,12,5,23,Thu,16
1637,9.55,33,44,18,5,24,Fri,16
489,4.16,48,44,2,5,25,Sat,16
1115,12.8,8,44,2,5,27,Mon,16
4284,18.43,3,44,16,5,28,Tue,16
5052,20.67,76,44,15,5,30,Thu,16
2435,13.65,28,44,15,6,6,Thu,16
1502,11.99,32,44,9,6,13,Thu,16
1187,11.48,32,44,22,6,13,Thu,16
1555,11.76,32,44,15,6,15,Sat,16
1374,11.36,32,44,13,7,2,Tue,16
1867,10.28,32,44,10,7,9,Tue,16
4928,29.7,76,44,19,7,9,Tue,16
1228,5.36,43,44,0,7,10,Wed,16
1057,12.69,24,44,2,7,13,Sat,16
1134,11.4,8,44,23,7,13,Sat,16
1812,12.5,8,44,12,7,15,Mon,16
1204,10.26,32,44,21,7,23,Tue,16
1282,11.79,32,44,8,7,24,Wed,16
354,1.23,41,44,12,8,1,Thu,16
1765,13.55,32,44,19,8,2,Fri,16
554,2.25,71,44,14,8,3,Sat,16
1649,15.36,56,44,18,8,3,Sat,16
1082,10.76,32,44,11,8,8,Thu,16
1963,11.19,32,44,14,8,15,Thu,16
2860,28.1,76,44,0,8,21,Wed,16
2943,13.48,8,44,17,8,21,Wed,16
1677,8.87,33,44,0,8,30,Fri,16
864,7.37,35,44,22,8,31,Sat,16
2259,26.87,76,44,12,9,1,Sun,16
2343,12.32,8,44,16,9,3,Tue,16
757,3.09,41,44,14,9,4,Wed,16
1547,11.55,69,44,12,9,6,Fri,16
2197,11.41,33,44,16,9,6,Fri,16
3156,32.48,76,44,23,9,8,Sun,16
1335,4.24,41,44,15,9,13,Fri,16
2583,10.88,32,44,16,9,13,Fri,16
3448,30.1,11,44,17,9,14,Sat,16
1165,10.93,32,44,21,9,18,Wed,16
1115,1.87,71,44,19,9,20,Fri,16
1850,15.53,8,44,12,9,21,Sat,16
2406,12.46,8,44,15,9,21,Sat,16
1928,11.4,28,44,16,9,21,Sat,16
1306,13.12,8,44,0,9,22,Sun,16
1381,13.61,8,44,9,9,29,Sun,16
1354,8.92,56,44,1,10,1,Tue,16
1367,11.79,32,44,20,10,2,Wed,16
1073,13.26,8,44,22,10,2,Wed,16
379,1.82,45,44,9,10,7,Mon,16
2115,11.02,32,44,18,10,9,Wed,16
1172,12.08,8,44,20,10,11,Fri,16
11013,33.31,76,44,21,10,18,Fri,16
3369,19.64,3,44,12,10,21,Mon,16
2056,13.01,32,44,17,10,22,Tue,16
405,1.84,44,44,19,10,23,Wed,16
4060,45.3,76,44,14,10,25,Fri,16
1109,11.04,8,44,23,10,26,Sat,16
804,3.19,41,44,15,10,28,Mon,16
1330,9.03,33,44,17,10,29,Tue,16
1181,12.06,32,44,23,11,2,Sat,16
1363,15.3,56,44,10,11,3,Sun,16
949,10.81,32,44,11,11,4,Mon,16
1228,11.75,32,44,19,11,11,Mon,16
1972,27.18,76,44,21,11,12,Tue,16
2399,28.47,76,44,21,11,16,Sat,16
1742,11.03,56,44,18,11,17,Sun,16
1341,12.24,32,44,11,11,23,Sat,16
1726,12.06,8,44,21,11,30,Sat,16
1222,12.68,28,44,9,12,4,Wed,16
2549,13.22,8,44,17,12,5,Thu,16
3541,28.21,76,44,7,12,6,Fri,16
1833,11.93,32,44,21,12,7,Sat,16
971,12.39,8,44,23,12,9,Mon,16
376,2.54,72,44,3,12,13,Fri,16
1524,13.84,28,44,10,12,13,Fri,16
1042,11.51,8,44,23,12,14,Sat,16
2173,11.16,28,44,17,12,20,Fri,16
2210,23.65,56,44,19,12,25,Wed,16
938,6.19,38,44,12,12,26,Thu,16
1719,11.53,32,44,8,12,31,Tue,16
