secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,3.3,8,7,9,1,3,Thu,43
240,1.8,8,7,7,1,24,Thu,43
780,5.7,32,7,13,1,25,Fri,43
2160,17.3,76,7,12,2,8,Fri,43
360,1.6,7,7,7,2,22,Fri,43
840,3.0,28,7,13,2,22,Fri,43
540,4.2,8,7,11,2,26,Tue,43
840,5.8,32,7,12,2,27,Wed,43
300,1.4,7,7,11,3,1,Fri,43
720,2.5,28,7,13,3,1,Fri,43
240,1.4,8,7,13,3,1,Fri,43
780,5.7,32,7,15,3,10,Sun,43
780,5.2,8,7,9,3,12,Tue,43
540,3.0,8,7,11,3,13,Wed,43
960,3.6,32,7,12,3,19,Tue,43
840,3.7,32,7,12,3,22,Fri,43
600,2.5,32,7,7,4,23,Tue,43
3540,17.0,76,7,9,5,1,Wed,43
480,4.2,8,7,8,5,14,Tue,43
1800,17.6,76,7,11,5,28,Tue,43
360,1.3,7,7,12,5,28,Tue,43
300,1.3,8,7,13,5,29,Wed,43
300,1.4,8,7,9,5,30,Thu,43
660,2.9,6,7,12,6,6,Thu,43
780,2.7,6,7,11,6,26,Wed,43
660,2.8,8,7,13,6,29,Sat,43
600,3.3,32,7,10,7,10,Wed,43
300,1.0,7,7,11,7,16,Tue,43
660,2.5,8,7,11,7,16,Tue,43
1140,4.7,32,7,14,7,16,Tue,43
360,2.7,8,7,9,7,19,Fri,43
1680,17.0,76,7,12,7,28,Sun,43
720,4.8,28,7,14,8,5,Mon,43
900,3.4,32,7,12,8,7,Wed,43
540,3.1,8,7,9,8,9,Fri,43
780,4.5,8,7,12,8,11,Sun,43
300,1.0,8,7,9,8,12,Mon,43
720,2.7,8,7,12,8,15,Thu,43
600,2.1,8,7,9,9,4,Wed,43
1440,16.3,76,7,13,9,9,Mon,43
240,1.3,8,7,8,9,25,Wed,43
660,3.8,8,7,13,10,6,Sun,43
2280,17.6,76,7,10,10,8,Tue,43
2100,18.4,76,7,10,10,16,Wed,43
1860,17.1,76,7,10,10,31,Thu,43
720,2.0,8,7,13,11,8,Fri,43
720,2.4,6,7,10,11,22,Fri,43
240,1.1,8,7,11,12,29,Sun,43
2340,17.1,76,7,15,12,29,Sun,43
