secs,miles,pickup,dropoff,hour,month,day,wday,company_id
746,3.69,21,20,1,1,1,Tue,10
931,5.81,8,20,4,1,1,Tue,10
1413,12.61,76,20,19,1,1,Tue,10
1372,8.36,28,20,11,1,3,Thu,10
3539,12.62,76,20,15,1,3,Thu,10
1760,9.95,56,20,20,1,3,Thu,10
1172,4.33,24,20,18,1,4,Fri,10
1265,6.2,8,20,23,1,4,Fri,10
1719,7.19,28,20,2,1,5,Sat,10
690,2.51,22,20,2,1,5,Sat,10
1294,7.57,8,20,23,1,5,Sat,10
1001,7.03,8,20,2,1,7,Mon,10
1007,4.07,7,20,23,1,9,Wed,10
1269,8.28,32,20,16,1,10,Thu,10
1121,6.87,32,20,18,1,12,Sat,10
2005,7.99,8,20,17,1,14,Mon,10
1170,7.4,8,20,19,1,15,Tue,10
1048,5.68,24,20,21,1,15,Tue,10
1124,5.13,7,20,0,1,16,Wed,10
989,5.38,8,20,3,1,17,Thu,10
1003,3.52,7,20,23,1,18,Fri,10
1202,7.63,28,20,0,1,19,Sat,10
1057,6.8,8,20,4,1,20,Sun,10
1685,13.95,76,20,13,1,21,Mon,10
1367,13.76,76,20,20,1,21,Mon,10
1191,6.16,8,20,21,1,21,Mon,10
1919,9.66,8,20,13,1,22,Tue,10
1700,7.36,28,20,18,1,22,Tue,10
1186,7.31,28,20,10,1,24,Thu,10
1564,9.28,8,20,20,1,24,Thu,10
1375,6.95,8,20,20,1,24,Thu,10
1135,6.56,8,20,21,1,24,Thu,10
1177,5.74,24,20,0,1,27,Sun,10
1398,8.17,32,20,10,1,27,Sun,10
1308,6.25,8,20,21,1,29,Tue,10
520,2.14,22,20,22,1,29,Tue,10
426,2.14,22,20,1,2,2,Sat,10
975,5.06,6,20,2,2,2,Sat,10
1096,7.15,24,20,22,2,2,Sat,10
1284,4.73,7,20,0,2,3,Sun,10
1083,4.87,6,20,1,2,3,Sun,10
634,2.65,22,20,2,2,3,Sun,10
580,3.04,21,20,5,2,3,Sun,10
1135,6.95,8,20,23,2,5,Tue,10
1477,7.44,8,20,14,2,6,Wed,10
2512,10.12,34,20,15,2,6,Wed,10
2014,7.8,32,20,16,2,6,Wed,10
1675,7.27,32,20,9,2,7,Thu,10
2047,13.74,76,20,13,2,7,Thu,10
1303,4.27,7,20,18,2,8,Fri,10
1269,11.54,76,20,20,2,9,Sat,10
1274,5.12,6,20,23,2,9,Sat,10
946,5.64,24,20,1,2,10,Sun,10
612,3.03,22,20,4,2,10,Sun,10
1421,6.93,28,20,12,2,10,Sun,10
2385,13.77,76,20,14,2,10,Sun,10
2284,13.61,76,20,19,2,13,Wed,10
896,7.56,28,20,23,2,15,Fri,10
1973,8.56,8,20,21,2,16,Sat,10
1082,6.02,24,20,0,2,17,Sun,10
2030,8.07,8,20,11,2,18,Mon,10
1470,13.01,76,20,23,2,21,Thu,10
2918,13.63,76,20,0,2,23,Sat,10
1496,6.88,6,20,4,2,24,Sun,10
1234,13.09,76,20,5,2,25,Mon,10
2213,16.81,56,20,13,2,27,Wed,10
2087,8.1,28,20,19,2,28,Thu,10
2244,13.4,76,20,19,2,28,Thu,10
1164,4.35,7,20,20,2,28,Thu,10
1624,8.43,8,20,3,3,1,Fri,10
992,4.28,28,20,23,3,1,Fri,10
1573,6.94,8,20,0,3,2,Sat,10
1105,7.85,32,20,1,3,5,Tue,10
2714,13.17,76,20,7,3,7,Thu,10
1305,6.49,32,20,10,3,7,Thu,10
1570,5.89,6,20,9,3,8,Fri,10
1808,8.48,32,20,12,3,8,Fri,10
1729,7.25,8,20,13,3,8,Fri,10
