secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,8.4,8,2,3,1,1,Tue,7
1500,12.2,76,2,23,1,1,Tue,7
420,1.7,1,2,14,1,3,Thu,7
2280,11.9,76,2,17,1,3,Thu,7
1080,8.4,8,2,0,1,4,Fri,7
1620,13.9,76,2,10,1,6,Sun,7
1740,8.9,8,2,2,1,7,Mon,7
540,1.4,2,2,4,1,7,Mon,7
1920,12.1,76,2,8,1,8,Tue,7
300,1.6,4,2,1,1,10,Thu,7
2280,2.2,2,2,1,1,14,Mon,7
1800,12.8,76,2,15,1,15,Tue,7
2040,13.3,76,2,16,1,15,Tue,7
1680,11.7,28,2,21,1,15,Tue,7
660,2.6,1,2,14,1,17,Thu,7
540,2.6,14,2,0,1,18,Fri,7
1380,8.9,8,2,4,1,19,Sat,7
240,0.8,2,2,3,1,20,Sun,7
4860,12.4,8,2,15,1,22,Tue,7
1500,12.6,76,2,23,1,22,Tue,7
1680,11.6,76,2,20,1,23,Wed,7
1860,12.2,76,2,7,1,24,Thu,7
1320,10.9,32,2,23,1,24,Thu,7
1800,11.3,32,2,20,1,25,Fri,7
1620,12.3,76,2,20,1,25,Fri,7
900,3.5,5,2,17,1,26,Sat,7
2520,3.7,2,2,4,1,27,Sun,7
480,0.9,2,2,19,1,28,Mon,7
480,2.6,1,2,6,2,3,Sun,7
1500,11.5,76,2,0,2,4,Mon,7
600,1.8,2,2,13,2,4,Mon,7
2640,12.7,76,2,18,2,4,Mon,7
540,2.2,1,2,13,2,7,Thu,7
720,0.8,2,2,17,2,8,Fri,7
1620,12.2,76,2,22,2,8,Fri,7
660,3.0,3,2,0,2,10,Sun,7
1320,11.8,76,2,23,2,10,Sun,7
1680,12.7,76,2,0,2,11,Mon,7
3540,12.9,76,2,18,2,11,Mon,7
660,1.6,77,2,19,2,12,Tue,7
840,3.2,77,2,16,2,13,Wed,7
1860,5.8,6,2,16,2,15,Fri,7
420,2.6,4,2,2,2,16,Sat,7
3060,17.7,4,2,2,2,16,Sat,7
2040,11.4,76,2,16,2,16,Sat,7
1260,5.8,6,2,3,2,17,Sun,7
420,1.6,14,2,21,2,17,Sun,7
240,0.5,2,2,17,2,19,Tue,7
1320,10.6,32,2,20,2,20,Wed,7
480,2.2,4,2,14,2,21,Thu,7
180,0.8,2,2,15,2,21,Thu,7
2100,11.4,76,2,19,2,21,Thu,7
2280,11.8,32,2,17,2,22,Fri,7
7440,8.5,1,2,4,2,23,Sat,7
2100,11.7,32,2,19,2,28,Thu,7
1800,13.5,76,2,23,3,1,Fri,7
13860,43.6,7,2,3,3,2,Sat,7
240,0.9,1,2,14,3,2,Sat,7
600,2.6,1,2,18,3,2,Sat,7
540,2.1,2,2,16,3,3,Sun,7
240,0.7,2,2,17,3,4,Mon,7
600,3.0,3,2,3,3,8,Fri,7
1500,1.0,2,2,5,3,9,Sat,7
1380,8.4,32,2,23,3,11,Mon,7
1620,12.3,76,2,12,3,13,Wed,7
420,2.1,13,2,13,3,13,Wed,7
960,1.5,2,2,14,3,13,Wed,7
1500,10.3,8,2,14,3,13,Wed,7
540,3.4,77,2,3,3,14,Thu,7
300,1.3,4,2,12,3,17,Sun,7
2400,13.1,76,2,8,3,18,Mon,7
2160,0.6,2,2,16,3,18,Mon,7
180,0.6,2,2,17,3,19,Tue,7
1500,12.9,76,2,1,3,23,Sat,7
480,0.8,1,2,13,3,24,Sun,7
1560,13.3,32,2,20,3,26,Tue,7
420,2.0,12,2,16,3,27,Wed,7
1860,12.7,76,2,12,3,28,Thu,7
2100,13.8,76,2,9,3,29,Fri,7
3240,12.4,76,2,17,4,1,Mon,7
180,1.0,77,2,5,4,3,Wed,7
360,1.3,4,2,20,4,3,Wed,7
420,0.8,2,2,17,4,5,Fri,7
420,2.3,1,2,6,4,14,Sun,7
180,0.8,2,2,21,4,15,Mon,7
2100,13.2,76,2,14,4,18,Thu,7
300,1.1,13,2,11,4,19,Fri,7
480,0.7,2,2,20,4,19,Fri,7
660,1.1,2,2,1,4,21,Sun,7
1860,11.9,76,2,14,4,24,Wed,7
960,4.8,6,2,1,4,25,Thu,7
2700,13.7,76,2,18,4,29,Mon,7
1320,12.6,76,2,1,4,30,Tue,7
120,0.7,2,2,2,4,30,Tue,7
1500,9.3,32,2,20,5,1,Wed,7
2100,12.9,76,2,8,5,2,Thu,7
2580,12.3,32,2,16,5,2,Thu,7
960,2.9,1,2,11,5,7,Tue,7
2220,13.0,8,2,22,5,7,Tue,7
660,4.0,6,2,3,5,8,Wed,7
2040,13.5,76,2,20,5,9,Thu,7
3180,13.3,76,2,17,5,10,Fri,7
420,1.7,77,2,11,5,11,Sat,7
240,0.7,2,2,18,5,17,Fri,7
780,2.9,14,2,21,5,18,Sat,7
600,2.8,14,2,2,5,20,Mon,7
1080,3.2,77,2,16,5,21,Tue,7
1680,13.2,76,2,0,5,22,Wed,7
2160,11.7,76,2,15,5,22,Wed,7
2640,8.5,8,2,18,5,22,Wed,7
2640,13.1,76,2,19,5,22,Wed,7
1500,12.8,76,2,1,5,23,Thu,7
720,2.4,77,2,12,5,23,Thu,7
720,2.1,1,2,13,5,23,Thu,7
900,4.0,3,2,10,5,24,Fri,7
1680,7.2,2,2,9,5,26,Sun,7
180,0.7,1,2,0,5,27,Mon,7
1740,13.0,76,2,7,5,29,Wed,7
300,1.7,4,2,11,5,29,Wed,7
3000,13.4,76,2,17,5,30,Thu,7
900,2.5,77,2,18,5,30,Thu,7
1860,12.2,76,2,22,5,30,Thu,7
780,4.2,12,2,23,5,30,Thu,7
1980,14.7,76,2,1,6,1,Sat,7
