secs,miles,pickup,dropoff,hour,month,day,wday,company_id
921,8.97,28,44,21,1,2,Wed,13
1476,13.73,32,44,21,1,2,Wed,13
2100,16.81,44,44,22,1,5,Sat,13
1669,15.71,56,44,12,1,16,Wed,13
1354,13.27,8,44,11,1,22,Tue,13
3975,26.39,76,44,17,1,23,Wed,13
993,6.77,38,44,10,1,26,Sat,13
1061,11.74,32,44,4,2,1,Fri,13
1500,11.62,32,44,10,2,9,Sat,13
2566,29.45,76,44,20,2,10,Sun,13
1810,11.24,32,44,16,2,23,Sat,13
1092,10.88,32,44,19,2,25,Mon,13
2136,9.13,56,44,15,2,27,Wed,13
2098,11.04,56,44,11,2,28,Thu,13
1243,12.19,32,44,20,3,5,Tue,13
1521,11.35,32,44,22,3,7,Thu,13
1133,11.67,32,44,4,3,10,Sun,13
2628,20.08,77,44,23,4,15,Mon,13
767,11.35,32,44,5,5,3,Fri,13
1229,7.23,41,44,12,5,3,Fri,13
2621,10.71,32,44,14,5,10,Fri,13
2389,17.34,32,44,21,5,12,Sun,13
3403,44.66,76,44,17,5,14,Tue,13
1128,11.19,8,44,22,6,6,Thu,13
826,9.85,28,44,6,6,8,Sat,13
1344,10.43,28,44,9,6,14,Fri,13
1535,6.51,39,44,16,6,16,Sun,13
2441,10.55,28,44,15,6,17,Mon,13
1337,6.14,39,44,11,6,24,Mon,13
1971,9.9,28,44,14,7,1,Mon,13
1260,12.19,8,44,19,7,12,Fri,13
761,4.88,43,44,5,7,14,Sun,13
1798,10.8,32,44,12,8,3,Sat,13
1145,10.25,32,44,23,8,16,Fri,13
943,8.77,28,44,9,9,7,Sat,13
2538,27.2,76,44,22,9,21,Sat,13
1861,12.1,8,44,18,10,1,Tue,13
2244,12.97,32,44,16,10,8,Tue,13
5837,27.01,76,44,15,11,7,Thu,13
1323,12.43,8,44,22,11,7,Thu,13
3127,17.72,56,44,10,12,10,Tue,13
