secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1800,10.0,32,42,0,1,1,Tue,1
2280,27.3,76,42,10,1,1,Tue,1
360,1.6,41,42,10,1,1,Tue,1
1200,10.1,8,42,11,1,1,Tue,1
840,6.8,33,42,16,1,1,Tue,1
840,4.3,44,42,16,1,1,Tue,1
1860,5.3,71,42,10,1,2,Wed,1
1680,0.5,56,42,13,1,2,Wed,1
540,1.8,41,42,13,1,2,Wed,1
2820,27.9,76,42,14,1,2,Wed,1
600,2.8,42,42,15,1,2,Wed,1
240,1.1,41,42,15,1,2,Wed,1
1500,0.6,32,42,16,1,2,Wed,1
1920,14.6,56,42,17,1,2,Wed,1
540,1.9,41,42,8,1,3,Thu,1
1620,4.6,71,42,10,1,3,Thu,1
900,6.1,35,42,11,1,3,Thu,1
1260,9.3,8,42,12,1,3,Thu,1
180,0.7,40,42,15,1,3,Thu,1
1440,9.4,32,42,11,1,4,Fri,1
240,1.3,42,42,16,1,4,Fri,1
2940,0.6,42,42,16,1,4,Fri,1
1800,7.4,71,42,16,1,4,Fri,1
1320,0.6,8,42,20,1,4,Fri,1
1200,0.6,8,42,5,1,5,Sat,1
780,2.7,39,42,10,1,5,Sat,1
600,4.9,36,42,11,1,5,Sat,1
720,5.3,34,42,15,1,5,Sat,1
780,6.6,34,42,17,1,5,Sat,1
2880,26.9,76,42,17,1,5,Sat,1
660,2.7,38,42,17,1,5,Sat,1
1020,0.5,32,42,19,1,5,Sat,1
360,1.8,39,42,8,1,6,Sun,1
420,2.3,39,42,9,1,6,Sun,1
300,1.9,39,42,9,1,6,Sun,1
540,2.0,39,42,11,1,6,Sun,1
2040,1.6,76,42,11,1,6,Sun,1
1680,0.9,56,42,12,1,6,Sun,1
1440,0.9,56,42,19,1,6,Sun,1
1500,14.8,56,42,19,1,6,Sun,1
420,1.8,41,42,19,1,6,Sun,1
2460,24.5,76,42,20,1,6,Sun,1
1140,0.5,8,42,22,1,6,Sun,1
4500,25.2,33,42,0,1,7,Mon,1
480,1.4,42,42,8,1,7,Mon,1
840,2.5,43,42,8,1,7,Mon,1
600,2.7,38,42,9,1,7,Mon,1
2340,26.3,76,42,11,1,7,Mon,1
240,0.8,41,42,13,1,7,Mon,1
720,4.0,35,42,15,1,7,Mon,1
3240,10.9,33,42,18,1,7,Mon,1
480,1.1,41,42,18,1,7,Mon,1
1920,1.5,76,42,22,1,7,Mon,1
960,9.4,8,42,3,1,8,Tue,1
840,3.6,39,42,11,1,8,Tue,1
1080,7.1,33,42,18,1,8,Tue,1
1320,15.0,56,42,11,1,9,Wed,1
1260,10.2,28,42,12,1,9,Wed,1
900,8.0,32,42,3,1,10,Thu,1
1200,8.5,32,42,9,1,10,Thu,1
360,1.3,41,42,11,1,10,Thu,1
1140,8.9,32,42,15,1,10,Thu,1
3660,1.6,76,42,16,1,10,Thu,1
420,1.3,41,42,17,1,10,Thu,1
1080,9.3,32,42,21,1,10,Thu,1
660,3.3,43,42,9,1,11,Fri,1
1080,9.5,32,42,12,1,11,Fri,1
480,2.6,41,42,13,1,11,Fri,1
300,1.2,42,42,15,1,11,Fri,1
360,1.3,42,42,16,1,11,Fri,1
1440,9.1,28,42,17,1,11,Fri,1
720,4.8,38,42,20,1,11,Fri,1
1380,9.9,32,42,21,1,11,Fri,1
2100,25.8,76,42,21,1,11,Fri,1
1200,6.2,35,42,23,1,11,Fri,1
1020,0.5,32,42,2,1,12,Sat,1
1680,6.0,42,42,11,1,12,Sat,1
480,1.6,41,42,13,1,12,Sat,1
1020,3.3,41,42,17,1,12,Sat,1
1620,10.2,28,42,20,1,12,Sat,1
480,1.8,39,42,8,1,13,Sun,1
660,5.7,35,42,8,1,13,Sun,1
300,2.0,41,42,9,1,13,Sun,1
1680,7.8,42,42,9,1,14,Mon,1
840,3.8,38,42,10,1,14,Mon,1
1020,6.3,34,42,10,1,14,Mon,1
780,5.9,35,42,11,1,14,Mon,1
1800,7.3,34,42,18,1,14,Mon,1
660,3.1,38,42,20,1,14,Mon,1
1020,0.5,8,42,23,1,14,Mon,1
600,3.0,41,42,12,1,15,Tue,1
660,2.3,39,42,19,1,15,Tue,1
1560,7.8,42,42,9,1,16,Wed,1
1020,8.2,33,42,17,1,16,Wed,1
840,2.7,38,42,18,1,16,Wed,1
540,1.6,41,42,18,1,16,Wed,1
780,6.7,33,42,18,1,16,Wed,1
840,7.2,32,42,2,1,17,Thu,1
1680,7.7,42,42,9,1,17,Thu,1
600,2.9,38,42,9,1,17,Thu,1
480,2.1,38,42,10,1,17,Thu,1
2340,1.5,76,42,11,1,17,Thu,1
300,1.2,41,42,12,1,17,Thu,1
1020,8.8,32,42,12,1,17,Thu,1
900,0.5,32,42,12,1,17,Thu,1
600,2.3,38,42,15,1,17,Thu,1
3180,15.8,32,42,15,1,17,Thu,1
1140,9.8,32,42,0,1,18,Fri,1
1440,7.8,42,42,9,1,18,Fri,1
360,1.8,43,42,12,1,18,Fri,1
660,3.2,48,42,13,1,18,Fri,1
1980,16.1,56,42,16,1,18,Fri,1
360,1.0,41,42,16,1,18,Fri,1
480,1.5,41,42,17,1,18,Fri,1
4260,34.0,76,42,18,1,18,Fri,1
540,2.7,36,42,0,1,19,Sat,1
1260,5.2,68,42,10,1,19,Sat,1
5820,7.2,42,42,14,1,19,Sat,1
780,2.6,41,42,19,1,19,Sat,1
1380,11.5,8,42,5,1,20,Sun,1
