secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1380,17.9,76,32,11,1,9,Wed,38
1680,18.0,76,32,12,1,11,Fri,38
2160,18.0,76,32,10,1,14,Mon,38
1320,12.4,56,32,15,1,14,Mon,38
3060,17.8,76,32,16,1,22,Tue,38
1860,12.8,56,32,16,1,24,Thu,38
360,0.9,32,32,17,1,24,Thu,38
1380,17.6,76,32,12,1,29,Tue,38
1620,18.0,76,32,17,1,31,Thu,38
1560,18.3,76,32,10,2,3,Sun,38
2760,18.1,76,32,10,2,4,Mon,38
1560,13.0,56,32,14,2,4,Mon,38
360,2.1,33,32,15,2,4,Mon,38
1440,17.6,76,32,12,2,5,Tue,38
1440,12.5,56,32,20,2,5,Tue,38
300,0.6,32,32,20,2,5,Tue,38
1860,17.9,76,32,11,2,6,Wed,38
3240,18.2,76,32,10,2,7,Thu,38
480,1.5,33,32,17,2,7,Thu,38
300,0.9,8,32,14,2,8,Fri,38
240,0.5,8,32,14,2,8,Fri,38
420,0.8,32,32,14,2,8,Fri,38
300,0.8,8,32,15,2,11,Mon,38
480,1.2,8,32,19,2,11,Mon,38
2100,17.8,76,32,12,2,13,Wed,38
240,0.6,8,32,16,2,14,Thu,38
180,0.5,33,32,17,2,14,Thu,38
660,1.8,33,32,17,2,14,Thu,38
420,1.1,33,32,18,2,14,Thu,38
720,1.9,33,32,15,2,15,Fri,38
600,1.6,8,32,15,2,18,Mon,38
2580,17.8,76,32,11,2,19,Tue,38
1500,12.1,56,32,15,2,19,Tue,38
300,0.7,32,32,16,2,19,Tue,38
2760,18.3,76,32,16,2,20,Wed,38
1320,9.8,56,32,19,2,20,Wed,38
240,1.2,33,32,17,2,21,Thu,38
1860,12.4,56,32,19,2,21,Thu,38
240,1.3,32,32,20,2,21,Thu,38
180,0.5,8,32,13,2,24,Sun,38
240,0.6,32,32,14,2,24,Sun,38
2220,18.0,76,32,13,2,25,Mon,38
600,1.7,8,32,19,2,25,Mon,38
360,1.2,8,32,13,2,26,Tue,38
360,1.0,8,32,17,2,27,Wed,38
1500,12.2,56,32,15,2,28,Thu,38
420,1.2,33,32,17,2,28,Thu,38
180,0.5,32,32,19,2,28,Thu,38
420,0.6,8,32,19,2,28,Thu,38
780,1.1,8,32,19,2,28,Thu,38
1680,12.1,56,32,15,3,1,Fri,38
540,1.8,33,32,16,3,1,Fri,38
1500,18.6,76,32,11,3,3,Sun,38
1200,11.9,56,32,14,3,3,Sun,38
540,1.6,24,32,13,3,5,Tue,38
1440,12.4,56,32,17,3,5,Tue,38
300,0.6,32,32,18,3,5,Tue,38
660,1.3,28,32,18,3,5,Tue,38
2460,18.1,76,32,16,3,6,Wed,38
480,1.8,33,32,17,3,6,Wed,38
480,1.0,8,32,14,3,7,Thu,38
1620,17.5,76,32,12,3,8,Fri,38
240,1.0,8,32,14,3,10,Sun,38
360,1.3,33,32,15,3,10,Sun,38
1380,12.0,56,32,18,3,10,Sun,38
1740,17.3,76,32,11,3,11,Mon,38
1620,12.0,56,32,14,3,11,Mon,38
360,1.4,33,32,16,3,11,Mon,38
2340,1.7,8,32,18,3,11,Mon,38
360,0.6,32,32,17,3,12,Tue,38
420,1.5,8,32,17,3,12,Tue,38
660,1.2,32,32,18,3,12,Tue,38
600,1.8,33,32,18,3,12,Tue,38
1980,18.5,76,32,12,3,13,Wed,38
300,1.3,33,32,16,3,14,Thu,38
420,0.7,8,32,11,3,15,Fri,38
240,0.7,32,32,11,3,15,Fri,38
1560,12.4,56,32,20,3,15,Fri,38
420,0.9,32,32,14,3,17,Sun,38
360,0.5,8,32,12,3,18,Mon,38
660,1.9,33,32,17,3,18,Mon,38
2100,17.6,76,32,12,3,20,Wed,38
480,1.3,28,32,13,3,20,Wed,38
420,1.3,33,32,15,3,20,Wed,38
240,1.2,33,32,16,3,20,Wed,38
480,0.9,8,32,18,3,20,Wed,38
660,1.4,8,32,14,3,21,Thu,38
180,1.3,33,32,15,3,21,Thu,38
540,1.2,8,32,17,3,21,Thu,38
1020,2.1,8,32,18,3,21,Thu,38
420,1.3,33,32,16,3,25,Mon,38
180,0.5,32,32,18,3,25,Mon,38
1620,17.9,76,32,12,3,26,Tue,38
1440,17.8,76,32,10,3,31,Sun,38
1800,17.7,76,32,11,4,1,Mon,38
600,5.0,6,32,12,4,1,Mon,38
1380,12.5,56,32,20,4,1,Mon,38
1620,17.6,76,32,11,4,2,Tue,38
480,1.7,33,32,16,4,2,Tue,38
240,0.7,32,32,19,4,2,Tue,38
660,1.4,24,32,13,4,3,Wed,38
1980,12.2,56,32,16,4,4,Thu,38
300,0.7,32,32,17,4,4,Thu,38
900,0.8,24,32,18,4,4,Thu,38
2820,17.8,76,32,11,4,10,Wed,38
300,0.8,32,32,17,4,10,Wed,38
960,3.2,7,32,16,4,11,Thu,38
2220,17.0,76,32,11,4,15,Mon,38
1440,10.4,56,32,14,4,15,Mon,38
240,0.6,8,32,11,4,16,Tue,38
1560,11.8,56,32,15,4,16,Tue,38
240,0.6,32,32,19,4,16,Tue,38
1320,4.6,6,32,16,4,18,Thu,38
360,1.0,32,32,17,4,18,Thu,38
1320,1.8,8,32,18,4,18,Thu,38
720,1.8,8,32,19,4,18,Thu,38
420,1.9,8,32,15,4,25,Thu,38
2640,17.2,76,32,11,5,2,Thu,38
3540,17.7,76,32,15,5,2,Thu,38
480,0.8,33,32,17,5,2,Thu,38
840,1.8,8,32,19,5,2,Thu,38
2460,17.7,76,32,11,5,3,Fri,38
420,1.0,28,32,13,5,3,Fri,38
360,0.9,28,32,14,5,3,Fri,38
840,1.8,8,32,15,5,3,Fri,38
240,0.5,32,32,18,5,3,Fri,38
120,0.5,32,32,19,5,3,Fri,38
1500,11.9,56,32,14,5,6,Mon,38
780,1.8,8,32,16,5,6,Mon,38
2400,17.6,76,32,11,5,7,Tue,38
660,1.7,33,32,18,5,7,Tue,38
540,1.2,28,32,12,5,8,Wed,38
360,0.8,28,32,14,5,8,Wed,38
240,0.5,8,32,17,5,8,Wed,38
300,0.6,32,32,17,5,8,Wed,38
1920,17.2,76,32,11,5,9,Thu,38
300,0.8,28,32,12,5,9,Thu,38
