secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1260,14.9,8,56,9,1,13,Sun,50
1560,14.9,8,56,13,1,13,Sun,50
1140,16.4,8,56,5,1,14,Mon,50
1740,14.8,8,56,7,1,14,Mon,50
1860,15.1,8,56,11,1,15,Tue,50
1440,15.1,8,56,6,1,16,Wed,50
1500,14.3,8,56,13,1,17,Thu,50
1440,12.1,32,56,7,1,18,Fri,50
1800,15.1,8,56,9,1,24,Thu,50
1200,13.5,32,56,7,1,25,Fri,50
1860,16.4,8,56,5,1,28,Mon,50
3600,14.4,8,56,8,1,28,Mon,50
1380,16.0,8,56,10,2,3,Sun,50
1080,14.4,8,56,6,2,13,Wed,50
1140,14.4,8,56,5,2,25,Mon,50
1200,14.6,8,56,6,3,6,Wed,50
1380,14.2,32,56,12,3,27,Wed,50
1320,13.7,32,56,7,4,17,Wed,50
1200,14.5,32,56,5,4,29,Mon,50
1260,14.9,8,56,6,5,2,Thu,50
1380,14.8,8,56,7,5,10,Fri,50
1380,15.0,8,56,5,6,6,Thu,50
1320,14.6,8,56,9,6,9,Sun,50
1140,15.0,8,56,10,6,9,Sun,50
1320,14.6,8,56,6,6,12,Wed,50
1440,14.0,32,56,7,6,12,Wed,50
1980,15.2,8,56,12,6,19,Wed,50
1860,15.4,8,56,9,6,26,Wed,50
1680,14.9,8,56,12,7,1,Mon,50
1740,15.4,8,56,8,7,3,Wed,50
1260,14.7,8,56,5,7,18,Thu,50
1440,14.5,8,56,6,7,19,Fri,50
1620,15.0,32,56,7,7,19,Fri,50
1200,13.3,28,56,6,8,14,Wed,50
1920,14.9,8,56,8,8,14,Wed,50
1740,14.6,8,56,7,8,20,Tue,50
1560,16.2,7,56,10,8,21,Wed,50
1200,16.5,8,56,5,8,26,Mon,50
2040,15.0,8,56,14,9,8,Sun,50
1860,14.3,8,56,7,9,12,Thu,50
1320,12.6,32,56,12,9,26,Thu,50
1320,14.4,8,56,6,10,2,Wed,50
1140,14.4,32,56,5,10,7,Mon,50
1260,12.3,32,56,6,10,14,Mon,50
1620,15.2,8,56,9,10,24,Thu,50
1320,13.1,8,56,11,10,27,Sun,50
1740,15.3,8,56,7,10,28,Mon,50
1380,14.6,8,56,12,10,28,Mon,50
1200,14.4,32,56,6,11,15,Fri,50
1440,14.6,8,56,11,11,17,Sun,50
1380,14.1,32,56,11,11,24,Sun,50
1260,15.1,8,56,6,11,28,Thu,50
1260,14.6,32,56,7,11,28,Thu,50
1860,13.2,32,56,13,12,8,Sun,50
1440,14.4,8,56,13,12,16,Mon,50
