secs,miles,pickup,dropoff,hour,month,day,wday,company_id
754,3.5,8,5,1,1,1,Tue,18
542,1.7,6,5,1,1,1,Tue,18
1521,4.97,24,5,1,1,1,Tue,18
522,2.42,22,5,2,1,1,Tue,18
404,1.2,6,5,2,1,1,Tue,18
804,2.8,24,5,2,1,1,Tue,18
1030,5.69,8,5,3,1,1,Tue,18
1322,5.18,7,5,3,1,1,Tue,18
571,3.2,2,5,8,1,1,Tue,18
472,1.26,6,5,10,1,1,Tue,18
657,2.47,6,5,11,1,1,Tue,18
1197,5.7,8,5,16,1,1,Tue,18
2292,18.85,56,5,17,1,1,Tue,18
2315,1.8,5,5,10,1,2,Wed,18
908,5.5,28,5,12,1,2,Wed,18
2130,11.5,76,5,16,1,2,Wed,18
1304,6.03,8,5,17,1,2,Wed,18
908,3.1,6,5,17,1,2,Wed,18
652,1.5,6,5,19,1,2,Wed,18
1356,12.16,76,5,21,1,2,Wed,18
686,2.42,6,5,8,1,3,Thu,18
1935,7.8,32,5,16,1,3,Thu,18
472,1.0,6,5,19,1,3,Thu,18
461,2.1,7,5,0,1,4,Fri,18
595,2.3,24,5,2,1,4,Fri,18
635,5.21,32,5,7,1,4,Fri,18
403,1.1,6,5,12,1,4,Fri,18
831,3.3,5,5,14,1,4,Fri,18
896,5.08,32,5,16,1,4,Fri,18
1604,5.41,8,5,17,1,4,Fri,18
2545,12.09,76,5,17,1,4,Fri,18
2780,12.72,76,5,17,1,4,Fri,18
855,5.3,32,5,18,1,4,Fri,18
1363,8.5,8,5,19,1,4,Fri,18
1546,11.9,76,5,19,1,4,Fri,18
1438,12.4,76,5,19,1,4,Fri,18
457,1.3,6,5,20,1,4,Fri,18
554,1.9,6,5,21,1,4,Fri,18
1321,12.47,76,5,22,1,4,Fri,18
964,6.5,32,5,1,1,5,Sat,18
897,5.0,8,5,1,1,5,Sat,18
397,2.0,6,5,3,1,5,Sat,18
443,4.4,8,5,4,1,5,Sat,18
1887,11.8,76,5,19,1,5,Sat,18
832,5.1,28,5,19,1,5,Sat,18
265,0.9,6,5,20,1,5,Sat,18
841,4.04,8,5,1,1,6,Sun,18
