secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1862,9.6,56,72,14,2,11,Mon,25
3555,16.66,8,72,15,2,20,Wed,25
1588,14.41,32,72,19,2,26,Tue,25
1596,15.97,8,72,20,4,2,Tue,25
2086,14.6,32,72,18,4,15,Mon,25
1493,9.1,56,72,22,4,18,Thu,25
1935,10.0,56,72,21,4,20,Sat,25
1797,8.94,56,72,20,4,23,Tue,25
2023,9.2,56,72,18,5,30,Thu,25
1462,8.9,56,72,0,6,7,Fri,25
1680,15.8,32,72,19,6,23,Sun,25
1692,9.1,56,72,22,6,24,Mon,25
1833,8.2,56,72,21,6,30,Sun,25
1326,9.6,56,72,2,7,7,Sun,25
2558,8.72,56,72,16,8,1,Thu,25
1391,9.5,56,72,22,8,12,Mon,25
2096,9.4,56,72,19,8,31,Sat,25
1895,9.45,56,72,13,9,16,Mon,25
2507,16.41,8,72,18,11,13,Wed,25
