secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1447,9.3,8,4,10,1,4,Fri,30
1829,11.6,76,4,14,1,8,Tue,30
718,3.3,6,4,7,1,10,Thu,30
4041,13.0,76,4,13,1,19,Sat,30
1291,8.2,8,4,16,1,19,Sat,30
1341,9.7,32,4,22,2,1,Fri,30
3191,4.5,77,4,15,2,8,Fri,30
1343,12.9,76,4,0,2,10,Sun,30
1223,6.6,6,4,5,2,10,Sun,30
1422,8.1,32,4,19,2,15,Fri,30
1032,2.1,77,4,11,2,16,Sat,30
2394,1.0,2,4,11,2,23,Sat,30
790,3.0,6,4,13,2,26,Tue,30
2116,1.5,2,4,12,3,2,Sat,30
1286,8.8,32,4,18,3,7,Thu,30
807,3.6,6,4,0,3,8,Fri,30
1095,8.1,32,4,15,3,10,Sun,30
1819,12.1,76,4,18,3,13,Wed,30
587,2.3,77,4,12,3,15,Fri,30
1288,13.0,76,4,0,3,19,Tue,30
352,1.3,3,4,7,3,20,Wed,30
790,2.3,77,4,7,3,21,Thu,30
1644,10.6,28,4,11,3,22,Fri,30
1321,9.0,32,4,23,3,25,Mon,30
2227,10.1,32,4,14,3,26,Tue,30
1553,7.4,8,4,16,3,27,Wed,30
2508,12.6,8,4,2,3,30,Sat,30
1370,9.0,32,4,20,4,11,Thu,30
2001,11.7,76,4,14,4,17,Wed,30
1343,8.8,32,4,21,5,7,Tue,30
1495,6.4,6,4,22,5,7,Tue,30
2515,11.5,76,4,16,5,14,Tue,30
1487,12.2,76,4,0,5,16,Thu,30
974,3.6,1,4,23,5,17,Fri,30
1310,9.4,32,4,21,5,23,Thu,30
314,1.0,3,4,10,5,25,Sat,30
1328,8.1,32,4,11,5,26,Sun,30
1026,7.4,32,4,20,5,30,Thu,30
600,1.8,3,4,7,5,31,Fri,30
315,0.9,3,4,16,6,4,Tue,30
560,1.8,3,4,8,6,6,Thu,30
2257,13.5,76,4,23,6,7,Fri,30
1476,4.5,13,4,11,6,8,Sat,30
1347,8.0,7,4,16,6,12,Wed,30
463,1.7,77,4,20,6,16,Sun,30
3695,12.7,76,4,17,6,19,Wed,30
697,3.0,6,4,9,6,20,Thu,30
2352,9.3,8,4,17,6,20,Thu,30
2011,12.8,76,4,20,6,21,Fri,30
2587,8.0,8,4,17,6,26,Wed,30
892,2.1,77,4,19,6,26,Wed,30
5007,7.3,2,4,13,6,29,Sat,30
2308,13.0,76,4,17,6,29,Sat,30
1340,7.6,8,4,0,6,30,Sun,30
891,3.1,1,4,14,7,4,Thu,30
1550,12.6,76,4,21,7,11,Thu,30
1505,7.2,8,4,17,7,14,Sun,30
1191,7.5,8,4,23,7,18,Thu,30
1174,3.0,3,4,15,7,19,Fri,30
636,2.2,6,4,16,7,20,Sat,30
1706,7.7,32,4,16,7,31,Wed,30
2094,11.4,76,4,14,8,3,Sat,30
612,2.8,6,4,3,8,10,Sat,30
1640,9.4,32,4,16,8,28,Wed,30
1029,2.2,77,4,15,9,4,Wed,30
540,1.8,14,4,11,9,13,Fri,30
889,3.4,6,4,7,9,19,Thu,30
1316,7.7,8,4,10,9,30,Mon,30
639,2.8,77,4,13,10,1,Tue,30
1578,12.2,76,4,21,10,2,Wed,30
1705,8.8,8,4,23,10,3,Thu,30
1340,5.2,22,4,5,10,13,Sun,30
1760,12.7,76,4,22,10,13,Sun,30
1010,7.4,32,4,20,10,15,Tue,30
2602,12.0,76,4,15,10,18,Fri,30
1344,9.8,28,4,22,10,20,Sun,30
1971,12.9,76,4,19,10,22,Tue,30
750,3.2,6,4,2,10,26,Sat,30
1810,12.5,76,4,11,11,6,Wed,30
1847,13.4,76,4,21,11,8,Fri,30
2109,12.9,76,4,19,11,17,Sun,30
1977,13.7,76,4,9,11,20,Wed,30
649,2.6,77,4,13,11,20,Wed,30
1502,9.1,32,4,15,11,20,Wed,30
1678,10.1,28,4,18,11,30,Sat,30
546,1.4,77,4,16,12,2,Mon,30
1774,11.6,76,4,12,12,6,Fri,30
8196,13.3,8,4,12,12,14,Sat,30
1249,9.1,32,4,19,12,16,Mon,30
216,0.9,2,4,14,12,18,Wed,30
301,1.1,5,4,21,12,19,Thu,30
1209,6.9,28,4,21,12,19,Thu,30
1998,9.3,32,4,15,12,20,Fri,30
3540,4.9,2,4,11,12,21,Sat,30
2344,2.7,6,4,13,12,21,Sat,30
283,0.7,3,4,13,12,21,Sat,30
1242,6.6,8,4,22,12,24,Tue,30
