secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,3.5,24,31,0,1,1,Tue,12
1320,5.6,8,31,2,1,1,Tue,12
780,4.2,32,31,3,1,1,Tue,12
840,3.5,8,31,16,1,2,Wed,12
660,2.2,28,31,9,1,3,Thu,12
600,3.9,32,31,20,1,3,Thu,12
1560,4.3,28,31,15,1,4,Fri,12
840,3.8,8,31,21,1,4,Fri,12
840,3.4,32,31,0,1,5,Sat,12
720,4.6,32,31,2,1,5,Sat,12
780,5.4,8,31,10,1,5,Sat,12
780,4.1,8,31,1,1,6,Sun,12
900,3.0,8,31,3,1,6,Sun,12
2160,20.7,76,31,19,1,6,Sun,12
1140,7.8,8,31,0,1,7,Mon,12
1320,7.6,6,31,3,1,7,Mon,12
2760,21.1,8,31,15,1,8,Tue,12
1200,4.3,8,31,16,1,8,Tue,12
1440,18.5,8,31,19,1,8,Tue,12
1500,17.1,76,31,21,1,8,Tue,12
1140,5.8,8,31,13,1,9,Wed,12
1260,4.1,32,31,15,1,9,Wed,12
540,3.4,32,31,19,1,9,Wed,12
540,3.0,32,31,20,1,9,Wed,12
1200,5.1,28,31,22,1,9,Wed,12
1620,22.5,76,31,2,1,10,Thu,12
840,3.9,32,31,8,1,10,Thu,12
1080,6.3,8,31,1,1,11,Fri,12
360,4.1,28,31,3,1,11,Fri,12
1020,5.7,7,31,9,1,12,Sat,12
900,5.3,8,31,18,1,12,Sat,12
660,5.1,8,31,7,1,13,Sun,12
1320,5.3,32,31,15,1,13,Sun,12
1853,18.03,76,31,16,1,13,Sun,12
1260,5.2,32,31,17,1,13,Sun,12
1620,18.8,76,31,18,1,13,Sun,12
2040,7.5,6,31,2,1,14,Mon,12
2121,5.52,8,31,16,1,15,Tue,12
900,2.8,8,31,14,1,16,Wed,12
1020,2.6,28,31,17,1,16,Wed,12
1985,18.4,76,31,19,1,16,Wed,12
799,5.73,28,31,9,1,17,Thu,12
780,2.4,28,31,10,1,17,Thu,12
4066,26.05,76,31,12,1,18,Fri,12
459,2.5,28,31,17,1,18,Fri,12
1620,4.7,7,31,18,1,18,Fri,12
660,2.5,33,31,20,1,19,Sat,12
1440,6.0,32,31,10,1,20,Sun,12
2191,18.9,76,31,15,1,20,Sun,12
3420,19.7,76,31,15,1,20,Sun,12
600,2.2,33,31,22,1,20,Sun,12
1235,6.8,8,31,12,1,21,Mon,12
1140,4.0,8,31,11,1,22,Tue,12
1620,7.2,8,31,11,1,22,Tue,12
660,2.8,28,31,13,1,22,Tue,12
1080,3.7,32,31,16,1,22,Tue,12
706,3.3,28,31,18,1,22,Tue,12
643,3.16,32,31,20,1,22,Tue,12
720,4.4,32,31,21,1,22,Tue,12
360,1.5,33,31,9,1,23,Wed,12
1080,4.1,8,31,15,1,23,Wed,12
780,3.7,32,31,19,1,23,Wed,12
1140,3.0,8,31,17,1,24,Thu,12
840,3.7,28,31,10,1,25,Fri,12
3660,6.2,32,31,16,1,25,Fri,12
2460,2.7,8,31,16,1,25,Fri,12
1080,2.1,28,31,17,1,25,Fri,12
960,3.5,32,31,20,1,25,Fri,12
1800,4.7,8,31,3,1,26,Sat,12
720,3.7,24,31,23,1,26,Sat,12
740,3.9,32,31,19,1,27,Sun,12
631,1.83,28,31,7,1,28,Mon,12
1200,5.7,8,31,18,1,28,Mon,12
960,2.8,28,31,13,1,29,Tue,12
844,3.38,32,31,14,1,29,Tue,12
960,2.9,32,31,18,1,29,Tue,12
2040,33.1,76,31,11,1,30,Wed,12
1860,21.3,76,31,15,1,30,Wed,12
1560,19.1,76,31,13,1,31,Thu,12
2100,20.8,76,31,21,1,31,Thu,12
2446,18.2,76,31,11,2,1,Fri,12
1020,3.9,28,31,19,2,1,Fri,12
1080,5.4,8,31,22,2,1,Fri,12
1800,5.3,8,31,1,2,2,Sat,12
1831,21.23,76,31,19,2,2,Sat,12
960,5.5,8,31,0,2,3,Sun,12
780,4.8,8,31,2,2,3,Sun,12
1380,12.6,6,31,3,2,3,Sun,12
1260,8.0,56,31,16,2,3,Sun,12
1140,7.1,56,31,17,2,3,Sun,12
720,2.4,32,31,11,2,4,Mon,12
720,2.5,32,31,17,2,4,Mon,12
1500,6.5,56,31,16,2,5,Tue,12
660,3.1,32,31,18,2,6,Wed,12
2280,24.6,8,31,19,2,6,Wed,12
1053,3.28,32,31,18,2,7,Thu,12
780,5.7,8,31,1,2,8,Fri,12
660,2.1,32,31,15,2,8,Fri,12
840,2.8,28,31,15,2,8,Fri,12
720,1.6,32,31,17,2,8,Fri,12
804,2.7,28,31,23,2,8,Fri,12
540,2.3,32,31,1,2,9,Sat,12
960,4.8,8,31,10,2,9,Sat,12
540,2.4,33,31,16,2,9,Sat,12
1680,9.4,64,31,17,2,9,Sat,12
1080,4.5,8,31,17,2,9,Sat,12
720,2.6,32,31,16,2,10,Sun,12
1020,8.7,8,31,18,2,10,Sun,12
420,2.3,8,31,6,2,11,Mon,12
1080,5.6,32,31,11,2,11,Mon,12
1140,4.8,32,31,12,2,11,Mon,12
1980,19.1,76,31,14,2,11,Mon,12
540,2.3,33,31,19,2,12,Tue,12
840,5.7,32,31,19,2,12,Tue,12
660,2.3,28,31,12,2,13,Wed,12
1380,4.4,32,31,18,2,13,Wed,12
540,2.7,32,31,18,2,13,Wed,12
550,2.17,32,31,18,2,13,Wed,12
780,3.5,32,31,19,2,13,Wed,12
420,3.9,8,31,3,2,14,Thu,12
660,1.8,28,31,16,2,14,Thu,12
1020,7.4,32,31,19,2,14,Thu,12
540,3.1,32,31,19,2,14,Thu,12
960,4.7,8,31,19,2,14,Thu,12
1200,5.5,8,31,22,2,14,Thu,12
960,3.7,8,31,0,2,15,Fri,12
840,1.8,32,31,8,2,15,Fri,12
1980,4.5,8,31,17,2,15,Fri,12
840,3.0,33,31,21,2,15,Fri,12
720,2.9,33,31,21,2,15,Fri,12
780,5.5,8,31,0,2,16,Sat,12
720,2.7,28,31,2,2,16,Sat,12
960,8.6,8,31,2,2,16,Sat,12
976,2.6,33,31,15,2,16,Sat,12
960,2.0,33,31,20,2,16,Sat,12
660,3.0,8,31,21,2,16,Sat,12
1080,4.9,32,31,22,2,16,Sat,12
782,3.2,32,31,23,2,16,Sat,12
960,6.6,8,31,0,2,17,Sun,12
900,5.0,8,31,1,2,17,Sun,12
780,3.6,24,31,3,2,17,Sun,12
2100,23.9,8,31,6,2,17,Sun,12
960,4.3,24,31,21,2,17,Sun,12
1080,3.3,8,31,22,2,17,Sun,12
1140,3.5,32,31,21,2,18,Mon,12
2280,18.1,8,31,19,2,19,Tue,12
600,4.3,8,31,21,2,19,Tue,12
863,3.2,28,31,12,2,20,Wed,12
1560,4.3,28,31,16,2,20,Wed,12
558,1.7,32,31,17,2,20,Wed,12
689,2.7,32,31,19,2,20,Wed,12
1986,20.66,76,31,0,2,21,Thu,12
