secs,miles,pickup,dropoff,hour,month,day,wday,company_id
4200,17.3,76,8,15,7,19,Fri,52
3660,14.2,76,77,15,7,19,Fri,52
300,1.1,32,28,15,7,19,Fri,52
360,1.4,8,8,16,7,19,Fri,52
240,0.6,8,32,16,7,19,Fri,52
600,0.9,32,8,16,7,19,Fri,52
600,1.1,8,32,17,7,19,Fri,52
480,0.7,32,8,18,7,19,Fri,52
420,0.8,8,32,18,7,19,Fri,52
360,0.8,28,32,18,7,19,Fri,52
4320,17.4,76,8,18,7,19,Fri,52
360,0.8,32,28,18,7,19,Fri,52
420,1.1,32,24,19,7,19,Fri,52
840,2.5,28,32,19,7,19,Fri,52
180,0.5,32,8,19,7,19,Fri,52
960,2.1,28,8,20,7,19,Fri,52
720,1.3,8,8,20,7,19,Fri,52
1380,13.0,76,22,20,7,19,Fri,52
840,5.2,76,10,21,7,19,Fri,52
480,1.6,28,8,21,7,19,Fri,52
1200,10.4,76,14,22,7,19,Fri,52
480,1.5,28,32,23,7,19,Fri,52
2580,12.6,76,3,23,7,19,Fri,52
660,2.0,32,7,23,7,19,Fri,52
540,1.8,8,24,23,7,19,Fri,52
1620,14.2,76,6,7,7,20,Sat,52
1860,17.9,76,32,10,7,20,Sat,52
2520,16.9,76,28,13,7,20,Sat,52
2280,16.7,76,8,15,7,20,Sat,52
660,2.5,28,7,16,7,20,Sat,52
2940,17.8,76,8,16,7,20,Sat,52
300,0.7,8,7,17,7,20,Sat,52
1200,3.4,8,7,18,7,20,Sat,52
540,1.2,8,8,18,7,20,Sat,52
540,1.4,28,32,19,7,20,Sat,52
420,1.5,28,8,21,7,20,Sat,52
480,1.4,28,28,22,7,20,Sat,52
2700,18.6,76,32,23,7,20,Sat,52
840,4.5,8,7,3,7,21,Sun,52
660,2.8,7,24,4,7,21,Sun,52
420,1.0,8,8,4,7,21,Sun,52
540,3.5,7,22,4,7,21,Sun,52
720,4.5,22,24,4,7,21,Sun,52
1320,9.0,8,60,5,7,21,Sun,52
360,1.1,28,32,7,7,21,Sun,52
960,5.2,28,28,9,7,21,Sun,52
1800,15.7,76,24,12,7,21,Sun,52
1080,3.5,28,31,12,7,21,Sun,52
540,1.7,8,8,13,7,21,Sun,52
720,2.4,8,33,13,7,21,Sun,52
1560,3.6,32,7,13,7,21,Sun,52
660,2.1,28,8,13,7,21,Sun,52
960,2.2,8,28,14,7,21,Sun,52
1140,3.0,8,22,14,7,21,Sun,52
720,3.1,28,33,14,7,21,Sun,52
3060,17.8,76,8,15,7,21,Sun,52
600,1.9,33,32,15,7,21,Sun,52
660,2.2,28,8,16,7,21,Sun,52
1080,4.2,32,24,16,7,21,Sun,52
480,1.3,28,8,17,7,21,Sun,52
540,1.5,28,8,18,7,21,Sun,52
2700,17.3,76,32,18,7,21,Sun,52
180,0.6,24,28,18,7,21,Sun,52
540,2.5,28,33,19,7,21,Sun,52
1740,17.2,76,8,21,7,21,Sun,52
1920,17.6,76,8,23,7,21,Sun,52
1260,16.7,76,28,0,7,22,Mon,52
780,3.8,6,32,5,7,22,Mon,52
2100,13.4,6,76,6,7,22,Mon,52
2700,17.8,76,8,8,7,22,Mon,52
3360,17.6,76,32,9,7,22,Mon,52
1620,16.7,76,8,11,7,22,Mon,52
2400,17.6,76,32,12,7,22,Mon,52
240,0.9,11,10,14,7,22,Mon,52
3720,17.1,76,8,15,7,22,Mon,52
2100,10.8,76,16,16,7,22,Mon,52
3540,16.9,76,8,16,7,22,Mon,52
3900,20.9,76,33,16,7,22,Mon,52
780,1.2,8,28,18,7,22,Mon,52
360,1.0,28,28,18,7,22,Mon,52
420,1.2,28,8,18,7,22,Mon,52
3840,14.5,76,7,18,7,22,Mon,52
360,1.1,8,8,19,7,22,Mon,52
3600,17.7,76,8,19,7,22,Mon,52
300,0.7,8,8,19,7,22,Mon,52
360,0.7,32,8,19,7,22,Mon,52
420,0.6,32,8,19,7,22,Mon,52
1200,7.3,8,3,19,7,22,Mon,52
480,1.4,32,8,20,7,22,Mon,52
540,1.5,32,28,21,7,22,Mon,52
1260,15.0,76,24,22,7,22,Mon,52
900,2.4,28,8,22,7,22,Mon,52
540,1.9,28,32,23,7,22,Mon,52
1500,17.7,76,8,23,7,22,Mon,52
1560,17.7,76,8,0,7,23,Tue,52
1440,12.9,76,2,2,7,23,Tue,52
660,2.6,7,8,6,7,23,Tue,52
660,3.8,7,32,8,7,23,Tue,52
420,1.1,8,8,8,7,23,Tue,52
600,3.3,7,32,8,7,23,Tue,52
540,1.0,8,8,9,7,23,Tue,52
600,1.0,8,28,9,7,23,Tue,52
1140,1.9,28,8,9,7,23,Tue,52
900,1.3,8,32,10,7,23,Tue,52
2100,17.8,76,28,12,7,23,Tue,52
2280,17.2,32,76,16,7,23,Tue,52
3780,19.6,76,32,16,7,23,Tue,52
3840,17.8,76,32,19,7,23,Tue,52
2400,14.5,76,7,20,7,23,Tue,52
720,1.4,32,8,20,7,23,Tue,52
840,2.4,8,28,20,7,23,Tue,52
480,1.4,32,32,20,7,23,Tue,52
