secs,miles,pickup,dropoff,hour,month,day,wday,company_id
734,2.1,8,8,0,1,1,Tue,23
295,1.0,8,24,0,1,1,Tue,23
153,0.5,32,28,0,1,1,Tue,23
199,0.6,8,8,0,1,1,Tue,23
179,0.6,8,8,0,1,1,Tue,23
1017,3.3,8,24,0,1,1,Tue,23
220,0.5,28,8,0,1,1,Tue,23
1164,1.5,8,28,0,1,1,Tue,23
463,0.9,8,8,1,1,1,Tue,23
783,2.5,8,24,1,1,1,Tue,23
882,8.1,8,16,1,1,1,Tue,23
661,2.5,24,8,1,1,1,Tue,23
535,1.4,8,32,1,1,1,Tue,23
1373,5.3,8,5,1,1,1,Tue,23
800,2.4,32,28,1,1,1,Tue,23
204,0.7,1,2,1,1,1,Tue,23
429,1.3,8,8,1,1,1,Tue,23
1005,7.6,32,39,1,1,1,Tue,23
309,1.3,1,1,1,1,1,Tue,23
404,1.5,1,2,1,1,1,Tue,23
317,0.7,8,8,1,1,1,Tue,23
577,1.1,8,32,2,1,1,Tue,23
497,1.1,24,8,2,1,1,Tue,23
425,1.1,8,8,2,1,1,Tue,23
328,1.2,1,77,2,1,1,Tue,23
499,1.3,8,28,2,1,1,Tue,23
846,6.0,8,3,2,1,1,Tue,23
427,1.1,32,32,2,1,1,Tue,23
776,4.4,32,24,2,1,1,Tue,23
1309,7.6,8,4,2,1,1,Tue,23
541,1.3,32,33,2,1,1,Tue,23
814,3.1,8,24,2,1,1,Tue,23
502,1.4,33,32,2,1,1,Tue,23
509,1.7,6,7,2,1,1,Tue,23
288,0.6,8,8,3,1,1,Tue,23
543,4.3,8,3,3,1,1,Tue,23
498,1.1,8,8,3,1,1,Tue,23
1763,8.4,6,6,3,1,1,Tue,23
172,0.6,8,8,3,1,1,Tue,23
928,3.6,8,31,3,1,1,Tue,23
211,0.5,8,8,3,1,1,Tue,23
164,0.5,8,8,3,1,1,Tue,23
655,1.9,22,24,3,1,1,Tue,23
631,2.6,6,22,3,1,1,Tue,23
329,1.3,7,7,3,1,1,Tue,23
201,0.6,8,8,3,1,1,Tue,23
428,1.6,8,8,4,1,1,Tue,23
220,0.7,8,28,4,1,1,Tue,23
1249,9.9,8,2,4,1,1,Tue,23
1571,14.1,7,56,4,1,1,Tue,23
403,1.0,28,8,4,1,1,Tue,23
497,3.6,8,8,4,1,1,Tue,23
1439,17.7,8,76,4,1,1,Tue,23
1331,18.3,32,76,5,1,1,Tue,23
686,4.5,6,8,6,1,1,Tue,23
372,1.8,8,28,6,1,1,Tue,23
358,1.2,8,8,7,1,1,Tue,23
498,1.8,32,8,7,1,1,Tue,23
1100,1.7,7,7,7,1,1,Tue,23
316,1.7,7,7,8,1,1,Tue,23
524,4.4,3,7,9,1,1,Tue,23
334,1.7,6,3,9,1,1,Tue,23
350,0.8,8,8,10,1,1,Tue,23
1464,17.6,8,76,10,1,1,Tue,23
380,1.0,8,32,10,1,1,Tue,23
385,1.4,3,77,11,1,1,Tue,23
476,4.9,76,76,11,1,1,Tue,23
1240,17.4,8,76,11,1,1,Tue,23
558,3.6,7,8,12,1,1,Tue,23
634,2.5,28,33,13,1,1,Tue,23
1112,16.5,76,28,14,1,1,Tue,23
534,1.6,28,8,15,1,1,Tue,23
263,0.7,8,32,15,1,1,Tue,23
290,0.9,32,8,15,1,1,Tue,23
1467,14.5,76,7,15,1,1,Tue,23
1481,17.0,8,76,16,1,1,Tue,23
444,0.9,8,8,17,1,1,Tue,23
626,2.2,8,7,17,1,1,Tue,23
863,1.9,32,8,17,1,1,Tue,23
867,4.4,32,60,18,1,1,Tue,23
327,1.0,8,28,18,1,1,Tue,23
1000,6.2,8,31,18,1,1,Tue,23
775,2.4,8,28,18,1,1,Tue,23
790,2.6,28,33,18,1,1,Tue,23
436,2.6,8,24,19,1,1,Tue,23
197,2.5,77,1,20,1,1,Tue,23
265,0.7,8,8,20,1,1,Tue,23
194,0.5,8,8,20,1,1,Tue,23
732,2.7,8,28,20,1,1,Tue,23
1171,15.9,8,8,21,1,1,Tue,23
235,0.8,32,32,21,1,1,Tue,23
245,1.0,8,8,21,1,1,Tue,23
232,0.8,8,8,22,1,1,Tue,23
335,1.0,8,8,22,1,1,Tue,23
416,1.3,8,32,22,1,1,Tue,23
291,0.8,8,32,22,1,1,Tue,23
340,1.3,32,8,22,1,1,Tue,23
290,1.1,32,8,22,1,1,Tue,23
293,0.8,8,8,22,1,1,Tue,23
240,1.0,8,32,23,1,1,Tue,23
1297,16.6,76,8,23,1,1,Tue,23
404,1.5,8,28,23,1,1,Tue,23
265,0.6,8,8,23,1,1,Tue,23
190,0.5,8,8,1,1,2,Wed,23
193,0.5,8,8,1,1,2,Wed,23
1031,4.8,8,24,1,1,2,Wed,23
445,1.3,28,32,6,1,2,Wed,23
333,0.7,28,32,7,1,2,Wed,23
217,0.5,28,32,7,1,2,Wed,23
459,1.0,2,77,7,1,2,Wed,23
224,0.6,28,32,7,1,2,Wed,23
312,0.7,28,32,8,1,2,Wed,23
715,2.1,28,28,8,1,2,Wed,23
726,3.0,3,5,9,1,2,Wed,23
256,1.0,32,8,10,1,2,Wed,23
334,0.7,8,8,10,1,2,Wed,23
351,0.8,8,32,11,1,2,Wed,23
484,1.0,28,32,12,1,2,Wed,23
366,1.6,32,33,12,1,2,Wed,23
483,1.8,32,8,13,1,2,Wed,23
394,1.1,8,8,13,1,2,Wed,23
325,0.7,8,32,14,1,2,Wed,23
1066,8.5,3,32,14,1,2,Wed,23
1292,10.7,56,28,15,1,2,Wed,23
359,0.8,32,8,15,1,2,Wed,23
307,1.1,32,8,16,1,2,Wed,23
265,0.7,8,8,17,1,2,Wed,23
989,3.4,8,6,17,1,2,Wed,23
365,0.7,8,32,17,1,2,Wed,23
329,0.6,28,32,17,1,2,Wed,23
2804,21.2,76,33,17,1,2,Wed,23
459,1.7,32,33,17,1,2,Wed,23
282,1.0,32,32,18,1,2,Wed,23
272,1.6,32,8,18,1,2,Wed,23
497,3.7,8,6,19,1,2,Wed,23
407,1.2,8,28,19,1,2,Wed,23
214,0.7,32,8,19,1,2,Wed,23
11004,16.2,8,76,19,1,2,Wed,23
211,1.1,32,8,21,1,2,Wed,23
1299,17.1,76,8,21,1,2,Wed,23
196,0.6,28,24,22,1,2,Wed,23
675,4.8,32,22,22,1,2,Wed,23
1231,13.3,76,7,22,1,2,Wed,23
1050,7.9,28,3,22,1,2,Wed,23
444,2.8,32,24,23,1,2,Wed,23
290,0.9,32,8,23,1,2,Wed,23
438,2.5,8,24,0,1,3,Thu,23
1247,15.4,76,7,0,1,3,Thu,23
202,1.0,8,24,0,1,3,Thu,23
582,1.3,8,32,6,1,3,Thu,23
801,5.5,6,32,8,1,3,Thu,23
484,0.8,32,8,8,1,3,Thu,23
551,1.5,8,32,9,1,3,Thu,23
1019,2.8,8,32,9,1,3,Thu,23
1261,11.5,56,32,11,1,3,Thu,23
747,4.1,32,7,12,1,3,Thu,23
232,0.5,3,3,14,1,3,Thu,23
3515,17.2,76,32,15,1,3,Thu,23
878,2.2,14,21,15,1,3,Thu,23
3017,18.4,76,28,17,1,3,Thu,23
1441,3.9,28,7,17,1,3,Thu,23
622,2.5,2,77,17,1,3,Thu,23
593,5.8,3,8,17,1,3,Thu,23
473,1.6,32,28,18,1,3,Thu,23
766,1.4,32,28,18,1,3,Thu,23
358,0.5,8,8,18,1,3,Thu,23
612,1.2,32,8,18,1,3,Thu,23
638,1.6,28,8,18,1,3,Thu,23
664,2.3,32,8,18,1,3,Thu,23
14783,26.1,8,16,19,1,3,Thu,23
347,1.2,32,28,19,1,3,Thu,23
1180,9.5,32,4,19,1,3,Thu,23
389,1.2,28,8,20,1,3,Thu,23
281,1.0,8,24,20,1,3,Thu,23
394,1.4,8,28,20,1,3,Thu,23
501,3.0,32,24,20,1,3,Thu,23
317,0.9,8,8,20,1,3,Thu,23
308,0.7,32,8,20,1,3,Thu,23
336,1.6,8,28,21,1,3,Thu,23
379,1.4,32,28,21,1,3,Thu,23
228,1.2,8,28,21,1,3,Thu,23
600,1.8,8,8,21,1,3,Thu,23
918,6.2,6,28,21,1,3,Thu,23
702,5.2,8,5,22,1,3,Thu,23
435,1.0,32,8,22,1,3,Thu,23
1226,7.8,32,3,22,1,3,Thu,23
907,5.8,32,22,22,1,3,Thu,23
319,1.1,8,28,22,1,3,Thu,23
366,1.8,7,6,23,1,3,Thu,23
223,0.9,8,32,0,1,4,Fri,23
246,0.7,8,8,0,1,4,Fri,23
354,1.1,8,28,7,1,4,Fri,23
525,1.9,8,32,7,1,4,Fri,23
261,0.8,8,32,7,1,4,Fri,23
117,0.5,32,28,8,1,4,Fri,23
408,1.0,32,32,8,1,4,Fri,23
549,6.2,77,8,8,1,4,Fri,23
391,1.1,8,32,8,1,4,Fri,23
257,0.8,32,28,9,1,4,Fri,23
365,1.0,28,32,9,1,4,Fri,23
465,1.0,28,8,9,1,4,Fri,23
270,1.0,28,28,10,1,4,Fri,23
1385,12.5,56,8,12,1,4,Fri,23
233,0.5,8,32,13,1,4,Fri,23
1126,3.2,77,2,14,1,4,Fri,23
371,0.6,32,32,16,1,4,Fri,23
959,1.5,32,28,17,1,4,Fri,23
514,1.0,28,8,17,1,4,Fri,23
213,0.5,8,8,17,1,4,Fri,23
506,1.2,8,8,17,1,4,Fri,23
525,1.1,32,8,18,1,4,Fri,23
339,0.9,3,3,18,1,4,Fri,23
1267,4.4,8,6,18,1,4,Fri,23
229,0.7,32,8,18,1,4,Fri,23
991,4.0,6,8,18,1,4,Fri,23
612,1.0,32,8,19,1,4,Fri,23
13419,17.8,8,76,19,1,4,Fri,23
893,3.2,32,7,19,1,4,Fri,23
1543,17.5,76,8,19,1,4,Fri,23
711,5.0,6,8,19,1,4,Fri,23
