secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1200,15.6,76,8,10,1,1,Tue,38
1620,12.9,56,8,13,1,1,Tue,38
2460,16.4,76,8,17,1,2,Wed,38
960,10.5,56,28,20,1,2,Wed,38
1320,9.6,56,28,16,1,3,Thu,38
1320,11.5,56,24,20,1,3,Thu,38
1920,13.9,76,2,13,1,4,Fri,38
600,2.5,56,64,18,1,4,Fri,38
1800,12.9,56,8,19,1,4,Fri,38
960,9.1,76,16,19,1,5,Sat,38
3180,31.1,76,46,21,1,5,Sat,38
1560,16.6,76,7,12,1,6,Sun,38
180,0.5,8,8,13,1,6,Sun,38
780,5.5,76,10,11,1,7,Mon,38
1740,14.4,76,6,11,1,7,Mon,38
1860,7.6,56,71,17,1,7,Mon,38
1380,12.9,56,8,20,1,7,Mon,38
2580,20.2,76,33,12,1,8,Tue,38
1980,13.0,56,24,17,1,8,Tue,38
1680,14.9,56,6,21,1,8,Tue,38
1380,17.9,76,32,11,1,9,Wed,38
1200,11.9,56,8,15,1,9,Wed,38
1680,17.6,76,8,12,1,10,Thu,38
2280,13.8,56,8,17,1,10,Thu,38
1680,18.0,76,32,12,1,11,Fri,38
2220,30.6,56,76,16,1,11,Fri,38
300,2.3,76,76,19,1,11,Fri,38
2100,21.9,76,35,19,1,11,Fri,38
1560,17.9,76,8,12,1,13,Sun,38
1620,16.7,56,6,15,1,13,Sun,38
2160,18.0,76,32,10,1,14,Mon,38
1320,12.4,56,32,15,1,14,Mon,38
840,6.1,33,41,16,1,14,Mon,38
1920,17.5,56,6,19,1,14,Mon,38
1200,15.1,76,7,12,1,15,Tue,38
2160,7.9,56,41,17,1,15,Tue,38
1080,12.8,56,41,20,1,15,Tue,38
1440,14.7,76,7,12,1,16,Wed,38
1860,16.7,56,6,16,1,17,Thu,38
240,0.5,8,8,17,1,17,Thu,38
360,3.1,6,8,17,1,17,Thu,38
900,1.5,8,28,17,1,17,Thu,38
960,2.1,28,8,17,1,17,Thu,38
1260,2.3,8,28,18,1,17,Thu,38
1680,11.9,56,8,19,1,17,Thu,38
1680,15.5,76,7,11,1,18,Fri,38
600,2.3,6,5,12,1,18,Fri,38
5700,26.2,41,76,16,1,18,Fri,38
900,10.6,76,16,12,1,21,Mon,38
600,5.3,76,10,14,1,22,Tue,38
3060,17.8,76,32,16,1,22,Tue,38
2220,17.6,8,76,18,1,22,Tue,38
2040,17.1,76,28,10,1,23,Wed,38
1380,12.5,56,8,14,1,23,Wed,38
840,1.8,33,28,17,1,23,Wed,38
840,2.0,28,8,18,1,23,Wed,38
1800,17.8,76,8,14,1,24,Thu,38
1860,12.8,56,32,16,1,24,Thu,38
360,0.9,32,32,17,1,24,Thu,38
2100,13.7,56,22,19,1,24,Thu,38
1920,6.2,56,29,17,1,25,Fri,38
3240,14.0,56,8,19,1,25,Fri,38
2940,21.1,76,33,18,1,26,Sat,38
2040,14.3,56,7,21,1,26,Sat,38
1140,15.6,76,24,13,1,27,Sun,38
2040,14.6,56,6,16,1,27,Sun,38
2520,17.1,56,3,17,1,28,Mon,38
1380,17.6,76,32,12,1,29,Tue,38
1680,14.6,56,8,19,1,29,Tue,38
780,9.3,76,12,12,1,30,Wed,38
1320,13.2,76,4,14,1,30,Wed,38
720,3.7,6,77,15,1,30,Wed,38
480,4.1,8,7,16,1,30,Wed,38
1440,18.1,76,8,12,1,31,Thu,38
1620,18.0,76,32,17,1,31,Thu,38
600,1.5,32,24,18,1,31,Thu,38
1800,14.5,76,22,21,1,31,Thu,38
1680,8.5,56,72,14,2,1,Fri,38
3000,13.3,76,6,19,2,1,Fri,38
2040,12.2,76,4,19,2,2,Sat,38
1560,18.3,76,32,10,2,3,Sun,38
2760,18.1,76,32,10,2,4,Mon,38
1560,13.0,56,32,14,2,4,Mon,38
360,2.1,33,32,15,2,4,Mon,38
3780,22.0,33,76,17,2,4,Mon,38
1440,17.6,76,32,12,2,5,Tue,38
3240,16.7,76,28,17,2,5,Tue,38
1440,12.5,56,32,20,2,5,Tue,38
300,0.6,32,32,20,2,5,Tue,38
1860,17.9,76,32,11,2,6,Wed,38
3300,17.0,76,8,17,2,6,Wed,38
1320,10.9,56,33,20,2,6,Wed,38
3240,18.2,76,32,10,2,7,Thu,38
2040,7.4,56,41,16,2,7,Thu,38
480,1.5,33,32,17,2,7,Thu,38
360,0.5,32,28,17,2,7,Thu,38
540,0.8,28,28,18,2,7,Thu,38
1680,3.2,28,7,18,2,7,Thu,38
1620,12.7,56,8,20,2,7,Thu,38
360,0.7,8,8,21,2,7,Thu,38
2160,16.4,76,24,13,2,8,Fri,38
360,0.6,32,8,14,2,8,Fri,38
300,0.9,8,32,14,2,8,Fri,38
240,0.5,8,32,14,2,8,Fri,38
420,0.8,32,32,14,2,8,Fri,38
180,0.5,32,28,15,2,8,Fri,38
360,0.9,33,33,15,2,8,Fri,38
660,2.4,33,8,16,2,8,Fri,38
780,2.6,32,24,16,2,8,Fri,38
3300,17.5,28,76,17,2,8,Fri,38
2040,17.9,76,8,20,2,8,Fri,38
300,0.8,8,32,15,2,11,Mon,38
1500,2.5,33,8,17,2,11,Mon,38
1320,2.2,28,8,18,2,11,Mon,38
480,1.2,8,32,19,2,11,Mon,38
1980,11.9,76,2,16,2,12,Tue,38
2100,17.8,76,32,12,2,13,Wed,38
1620,18.0,32,76,13,2,13,Wed,38
3720,16.2,76,7,18,2,13,Wed,38
1860,20.8,76,33,12,2,14,Thu,38
1800,15.0,56,7,15,2,14,Thu,38
240,0.6,8,32,16,2,14,Thu,38
180,0.5,33,32,17,2,14,Thu,38
660,1.8,33,32,17,2,14,Thu,38
420,1.1,33,32,18,2,14,Thu,38
2400,18.0,56,3,19,2,14,Thu,38
2220,17.1,76,8,13,2,15,Fri,38
540,1.3,8,28,14,2,15,Fri,38
720,1.9,33,32,15,2,15,Fri,38
2880,17.6,32,76,16,2,15,Fri,38
2220,12.1,76,2,18,2,15,Fri,38
420,1.3,12,2,19,2,15,Fri,38
2640,17.3,76,8,18,2,16,Sat,38
1620,8.2,56,41,22,2,16,Sat,38
2580,16.8,76,8,14,2,18,Mon,38
480,3.7,6,8,15,2,18,Mon,38
600,1.6,8,32,15,2,18,Mon,38
1560,16.1,56,6,20,2,18,Mon,38
2580,17.8,76,32,11,2,19,Tue,38
1500,12.1,56,32,15,2,19,Tue,38
300,0.7,32,32,16,2,19,Tue,38
540,2.0,33,8,17,2,19,Tue,38
2760,18.3,76,32,16,2,20,Wed,38
1320,9.8,56,32,19,2,20,Wed,38
2640,17.9,76,8,11,2,21,Thu,38
1920,12.9,56,24,15,2,21,Thu,38
300,2.5,24,8,16,2,21,Thu,38
240,1.2,33,32,17,2,21,Thu,38
2400,4.4,33,28,17,2,21,Thu,38
1860,12.4,56,32,19,2,21,Thu,38
240,1.3,32,32,20,2,21,Thu,38
1740,15.5,76,7,14,2,22,Fri,38
1260,4.9,6,28,14,2,22,Fri,38
2700,17.2,8,76,15,2,22,Fri,38
3780,16.6,76,8,18,2,22,Fri,38
1860,15.8,56,7,21,2,22,Fri,38
2940,16.1,76,7,17,2,23,Sat,38
1320,16.9,76,24,12,2,24,Sun,38
180,0.5,8,32,13,2,24,Sun,38
240,0.6,32,32,14,2,24,Sun,38
2220,18.0,76,32,13,2,25,Mon,38
1620,12.6,56,8,17,2,25,Mon,38
960,2.4,8,28,18,2,25,Mon,38
