secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2160,17.2,76,32,9,1,3,Thu,49
600,1.3,8,32,12,1,3,Thu,49
300,1.0,32,8,13,1,3,Thu,49
480,1.1,32,28,14,1,3,Thu,49
300,0.6,8,32,15,1,3,Thu,49
2280,17.2,32,76,16,1,3,Thu,49
3300,16.9,76,32,8,1,7,Mon,49
480,0.7,8,32,9,1,7,Mon,49
2460,17.7,32,76,10,1,7,Mon,49
1200,10.1,76,19,9,1,8,Tue,49
1380,16.8,76,8,13,1,8,Tue,49
2340,18.1,76,33,8,1,10,Thu,49
600,1.3,33,32,9,1,10,Thu,49
480,0.7,32,32,10,1,10,Thu,49
1380,10.4,56,28,15,1,10,Thu,49
1080,5.6,32,29,15,1,10,Thu,49
1020,7.1,32,3,16,1,10,Thu,49
4020,18.6,76,28,8,1,11,Fri,49
1680,17.2,76,32,14,1,11,Fri,49
540,0.7,8,8,16,1,11,Fri,49
600,3.3,8,6,17,1,11,Fri,49
1080,5.1,76,76,8,1,14,Mon,49
3780,16.8,76,28,9,1,14,Mon,49
480,0.7,28,32,10,1,14,Mon,49
4080,16.5,76,32,9,1,15,Tue,49
2040,12.1,76,5,9,1,16,Wed,49
1440,16.5,76,32,13,1,16,Wed,49
660,1.9,28,8,14,1,16,Wed,49
660,1.5,32,28,15,1,16,Wed,49
420,1.1,32,8,15,1,16,Wed,49
240,0.9,32,28,16,1,16,Wed,49
180,0.6,28,28,17,1,16,Wed,49
600,1.4,32,8,17,1,16,Wed,49
4500,17.9,76,32,9,1,17,Thu,49
300,1.0,32,8,10,1,17,Thu,49
2160,17.1,76,32,15,1,17,Thu,49
600,3.7,32,7,16,1,17,Thu,49
480,1.2,32,32,17,1,17,Thu,49
420,0.6,32,8,17,1,17,Thu,49
540,1.3,32,8,18,1,17,Thu,49
600,0.8,8,8,18,1,17,Thu,49
960,4.7,8,6,19,1,17,Thu,49
1560,16.6,76,32,10,1,18,Fri,49
540,1.3,8,28,11,1,18,Fri,49
300,0.9,28,8,11,1,18,Fri,49
480,0.9,8,32,12,1,18,Fri,49
720,2.6,33,8,13,1,18,Fri,49
540,0.9,8,8,14,1,18,Fri,49
600,1.6,32,8,14,1,18,Fri,49
600,2.2,8,7,15,1,18,Fri,49
240,0.6,3,77,17,1,18,Fri,49
1440,15.0,76,24,8,1,21,Mon,49
240,0.6,28,32,8,1,21,Mon,49
300,1.0,32,32,10,1,21,Mon,49
660,1.7,32,8,10,1,21,Mon,49
300,1.1,32,28,12,1,21,Mon,49
2520,16.9,76,32,16,1,21,Mon,49
1020,3.4,6,77,18,1,21,Mon,49
4320,17.0,76,32,8,1,22,Tue,49
480,1.1,8,28,10,1,22,Tue,49
1740,16.1,76,8,13,1,22,Tue,49
420,1.4,8,28,14,1,22,Tue,49
240,0.8,32,8,15,1,22,Tue,49
360,1.1,32,28,15,1,22,Tue,49
480,1.2,8,32,15,1,22,Tue,49
180,0.5,32,28,16,1,22,Tue,49
840,1.9,32,8,16,1,22,Tue,49
960,1.8,8,32,17,1,22,Tue,49
1680,3.1,32,24,18,1,22,Tue,49
4500,16.9,76,32,8,1,23,Wed,49
540,1.4,32,8,9,1,23,Wed,49
900,1.5,8,32,9,1,23,Wed,49
600,0.7,32,28,10,1,23,Wed,49
600,0.7,28,32,10,1,23,Wed,49
600,1.7,8,28,11,1,23,Wed,49
720,1.2,32,8,11,1,23,Wed,49
3780,17.3,76,32,10,1,24,Thu,49
360,0.8,32,32,11,1,24,Thu,49
2160,13.2,76,3,15,1,24,Thu,49
420,4.0,76,76,8,1,25,Fri,49
540,4.4,76,76,9,1,25,Fri,49
6600,17.8,76,32,18,1,25,Fri,49
1680,13.2,76,77,8,1,30,Wed,49
840,2.4,7,32,9,1,30,Wed,49
360,0.9,32,32,10,1,30,Wed,49
1800,19.6,32,76,13,1,30,Wed,49
1080,8.8,76,14,16,1,30,Wed,49
1740,14.8,76,6,8,1,31,Thu,49
360,1.0,8,32,9,1,31,Thu,49
420,0.7,8,28,9,1,31,Thu,49
240,0.7,28,28,10,1,31,Thu,49
1440,15.8,76,8,13,1,31,Thu,49
1260,3.9,8,31,14,1,31,Thu,49
1380,19.9,33,76,15,1,31,Thu,49
2760,11.6,76,3,8,2,1,Fri,49
2220,16.0,76,8,11,2,1,Fri,49
3900,16.6,76,32,9,2,5,Tue,49
2700,20.0,76,33,13,2,5,Tue,49
1020,7.2,33,22,15,2,5,Tue,49
1920,12.1,76,2,9,2,6,Wed,49
600,2.9,76,76,13,2,6,Wed,49
1920,17.4,76,8,14,2,6,Wed,49
360,0.8,8,32,14,2,6,Wed,49
600,1.3,8,28,16,2,6,Wed,49
840,2.3,28,8,17,2,6,Wed,49
540,0.8,32,8,17,2,6,Wed,49
1260,4.0,8,22,18,2,6,Wed,49
4020,13.4,76,6,8,2,7,Thu,49
660,1.9,7,8,10,2,7,Thu,49
660,1.6,8,32,10,2,7,Thu,49
660,0.6,32,32,10,2,7,Thu,49
2520,17.0,76,8,15,2,7,Thu,49
600,1.2,8,28,16,2,7,Thu,49
300,0.5,8,8,16,2,7,Thu,49
240,0.7,32,8,16,2,7,Thu,49
480,1.0,8,28,17,2,7,Thu,49
720,1.7,28,8,17,2,7,Thu,49
300,0.5,8,8,18,2,7,Thu,49
1140,8.8,76,12,9,2,8,Fri,49
2700,14.9,76,6,10,2,8,Fri,49
2100,17.4,76,32,6,2,12,Tue,49
2340,17.1,32,76,7,2,12,Tue,49
1680,12.1,76,5,10,2,12,Tue,49
1980,17.2,76,8,14,2,12,Tue,49
480,1.2,7,6,14,2,12,Tue,49
4380,17.6,76,32,10,2,13,Wed,49
780,1.8,32,28,11,2,13,Wed,49
360,0.5,8,32,12,2,13,Wed,49
300,0.8,32,8,12,2,13,Wed,49
420,1.0,8,32,13,2,13,Wed,49
1860,17.2,32,76,14,2,13,Wed,49
2820,10.8,76,19,18,2,13,Wed,49
2280,11.7,76,2,9,2,14,Thu,49
2220,15.4,76,8,13,2,14,Thu,49
2280,17.2,32,76,14,2,14,Thu,49
4080,16.8,76,32,17,2,14,Thu,49
900,1.5,32,8,19,2,14,Thu,49
1500,10.8,76,13,8,2,15,Fri,49
1920,16.7,76,32,13,2,15,Fri,49
540,1.0,32,32,14,2,15,Fri,49
1500,5.5,28,61,14,2,15,Fri,49
3540,16.6,56,3,17,2,15,Fri,49
4560,16.3,76,8,8,2,19,Tue,49
660,0.8,8,32,9,2,19,Tue,49
1320,12.2,32,56,11,2,19,Tue,49
1380,12.2,62,8,14,2,19,Tue,49
540,1.8,6,3,15,2,19,Tue,49
