secs,miles,pickup,dropoff,hour,month,day,wday,company_id
576,2.23,8,7,0,1,1,Tue,20
429,1.5,32,28,0,1,1,Tue,20
341,1.28,7,6,0,1,1,Tue,20
1768,8.89,32,77,0,1,1,Tue,20
647,1.9,6,7,0,1,1,Tue,20
479,1.78,32,34,0,1,1,Tue,20
434,1.55,7,8,0,1,1,Tue,20
1050,4.34,33,8,1,1,1,Tue,20
269,0.7,8,8,1,1,1,Tue,20
750,1.24,8,32,1,1,1,Tue,20
781,6.24,32,6,1,1,1,Tue,20
799,2.3,8,7,1,1,1,Tue,20
1358,11.65,6,39,1,1,1,Tue,20
457,3.26,6,8,1,1,1,Tue,20
790,2.43,7,8,1,1,1,Tue,20
567,1.38,8,8,1,1,1,Tue,20
516,1.28,8,8,2,1,1,Tue,20
1791,18.3,8,10,2,1,1,Tue,20
781,2.46,8,7,2,1,1,Tue,20
323,1.35,7,8,2,1,1,Tue,20
2088,17.51,76,24,5,1,1,Tue,20
309,1.73,33,32,8,1,1,Tue,20
437,1.58,8,28,8,1,1,Tue,20
1388,18.41,8,76,9,1,1,Tue,20
2803,14.46,76,77,9,1,1,Tue,20
298,1.03,8,8,10,1,1,Tue,20
345,0.96,8,8,10,1,1,Tue,20
277,0.82,32,32,10,1,1,Tue,20
866,6.15,32,60,10,1,1,Tue,20
2807,6.46,8,8,11,1,1,Tue,20
177,0.74,32,8,11,1,1,Tue,20
649,2.11,8,32,11,1,1,Tue,20
225,0.69,8,8,12,1,1,Tue,20
599,3.38,8,24,12,1,1,Tue,20
406,1.28,32,28,12,1,1,Tue,20
318,0.99,8,32,12,1,1,Tue,20
2394,18.58,8,76,13,1,1,Tue,20
202,0.5,32,8,13,1,1,Tue,20
353,1.61,33,32,13,1,1,Tue,20
530,1.9,32,8,13,1,1,Tue,20
390,1.76,32,24,13,1,1,Tue,20
660,2.04,32,8,14,1,1,Tue,20
1875,15.97,8,56,14,1,1,Tue,20
273,1.1,8,32,14,1,1,Tue,20
1426,16.51,76,32,14,1,1,Tue,20
849,3.14,7,28,14,1,1,Tue,20
1200,9.91,76,12,15,1,1,Tue,20
1348,16.29,76,32,16,1,1,Tue,20
1920,22.59,76,43,17,1,1,Tue,20
2988,24.06,76,11,18,1,1,Tue,20
1618,15.59,76,7,19,1,1,Tue,20
3370,18.82,76,8,20,1,1,Tue,20
1523,17.96,76,76,22,1,1,Tue,20
1687,13.2,76,76,23,1,1,Tue,20
741,7.73,32,16,5,1,2,Wed,20
1404,17.72,8,76,5,1,2,Wed,20
268,1.51,7,8,5,1,2,Wed,20
1394,17.03,8,76,5,1,2,Wed,20
732,2.57,8,32,6,1,2,Wed,20
269,0.63,32,28,6,1,2,Wed,20
218,0.61,28,28,6,1,2,Wed,20
366,0.96,28,8,7,1,2,Wed,20
231,0.5,32,32,7,1,2,Wed,20
388,1.21,8,8,7,1,2,Wed,20
327,0.91,32,32,7,1,2,Wed,20
1561,8.57,56,39,7,1,2,Wed,20
329,0.6,28,32,7,1,2,Wed,20
534,1.16,28,32,8,1,2,Wed,20
307,0.75,32,32,8,1,2,Wed,20
476,0.95,32,28,8,1,2,Wed,20
887,2.8,33,28,8,1,2,Wed,20
355,0.86,32,28,8,1,2,Wed,20
1001,2.08,8,28,8,1,2,Wed,20
495,0.78,28,32,8,1,2,Wed,20
364,0.91,32,32,8,1,2,Wed,20
704,1.94,28,8,8,1,2,Wed,20
1678,16.31,76,8,8,1,2,Wed,20
585,2.54,8,33,8,1,2,Wed,20
631,1.04,32,32,9,1,2,Wed,20
541,1.21,28,32,9,1,2,Wed,20
225,0.51,32,32,9,1,2,Wed,20
672,2.87,33,32,9,1,2,Wed,20
305,0.61,77,77,9,1,2,Wed,20
664,1.89,32,8,9,1,2,Wed,20
1742,17.75,76,32,9,1,2,Wed,20
482,1.17,28,32,9,1,2,Wed,20
437,1.09,8,32,10,1,2,Wed,20
380,0.85,32,28,10,1,2,Wed,20
544,1.49,32,28,10,1,2,Wed,20
652,2.69,8,33,10,1,2,Wed,20
1684,17.26,76,8,10,1,2,Wed,20
1605,17.72,76,32,10,1,2,Wed,20
572,1.77,8,32,11,1,2,Wed,20
145,0.53,8,8,11,1,2,Wed,20
696,2.37,32,34,11,1,2,Wed,20
610,5.69,8,6,11,1,2,Wed,20
588,1.85,32,8,11,1,2,Wed,20
612,1.7,8,33,11,1,2,Wed,20
345,0.8,8,8,11,1,2,Wed,20
809,2.88,8,33,12,1,2,Wed,20
314,1.08,8,8,12,1,2,Wed,20
473,1.34,32,32,12,1,2,Wed,20
437,0.93,32,28,12,1,2,Wed,20
562,1.88,28,8,12,1,2,Wed,20
468,1.69,33,32,12,1,2,Wed,20
2313,17.78,76,32,12,1,2,Wed,20
340,0.96,32,8,13,1,2,Wed,20
298,0.72,32,32,13,1,2,Wed,20
576,1.3,8,28,13,1,2,Wed,20
759,1.97,8,32,13,1,2,Wed,20
462,1.17,28,32,13,1,2,Wed,20
3401,17.72,56,56,13,1,2,Wed,20
389,1.16,32,8,14,1,2,Wed,20
620,1.76,32,8,14,1,2,Wed,20
366,0.85,32,8,14,1,2,Wed,20
545,1.25,28,32,14,1,2,Wed,20
4105,18.88,76,32,14,1,2,Wed,20
403,1.07,32,8,14,1,2,Wed,20
577,1.23,8,32,14,1,2,Wed,20
358,0.81,8,32,14,1,2,Wed,20
230,0.6,8,8,14,1,2,Wed,20
334,0.85,8,32,14,1,2,Wed,20
700,3.48,32,24,14,1,2,Wed,20
1368,12.59,56,32,14,1,2,Wed,20
2495,18.24,76,32,15,1,2,Wed,20
704,2.03,32,8,15,1,2,Wed,20
328,0.65,28,28,15,1,2,Wed,20
233,0.72,32,8,15,1,2,Wed,20
625,0.92,8,8,15,1,2,Wed,20
430,1.62,28,8,15,1,2,Wed,20
245,0.55,32,28,15,1,2,Wed,20
225,0.68,32,8,15,1,2,Wed,20
486,1.33,8,32,15,1,2,Wed,20
493,3.8,32,22,16,1,2,Wed,20
499,2.31,8,28,16,1,2,Wed,20
402,0.87,32,8,16,1,2,Wed,20
794,1.87,32,28,16,1,2,Wed,20
459,0.84,8,32,16,1,2,Wed,20
672,1.33,32,32,16,1,2,Wed,20
385,0.53,32,32,16,1,2,Wed,20
963,2.58,8,8,16,1,2,Wed,20
1426,9.55,56,35,16,1,2,Wed,20
801,1.12,32,28,16,1,2,Wed,20
249,0.5,32,32,16,1,2,Wed,20
563,1.1,8,8,16,1,2,Wed,20
1201,3.9,32,7,16,1,2,Wed,20
515,1.18,32,8,16,1,2,Wed,20
465,0.63,32,28,17,1,2,Wed,20
813,1.07,8,28,17,1,2,Wed,20
2655,14.29,76,6,17,1,2,Wed,20
487,1.12,32,28,17,1,2,Wed,20
221,0.52,32,32,17,1,2,Wed,20
740,2.57,33,28,17,1,2,Wed,20
313,0.97,8,8,17,1,2,Wed,20
540,1.26,32,28,17,1,2,Wed,20
2382,12.94,76,2,17,1,2,Wed,20
787,2.06,8,28,17,1,2,Wed,20
293,0.74,32,28,17,1,2,Wed,20
609,1.77,8,7,17,1,2,Wed,20
1500,5.63,28,6,17,1,2,Wed,20
812,1.81,32,33,17,1,2,Wed,20
610,1.55,32,8,18,1,2,Wed,20
352,0.91,8,8,18,1,2,Wed,20
364,0.8,28,28,18,1,2,Wed,20
345,0.58,8,8,18,1,2,Wed,20
1263,17.29,76,28,18,1,2,Wed,20
353,0.87,8,8,18,1,2,Wed,20
258,0.7,8,8,19,1,2,Wed,20
557,1.89,8,28,20,1,2,Wed,20
1657,19.15,76,32,21,1,2,Wed,20
1223,17.21,76,3,22,1,2,Wed,20
1066,1.68,33,32,4,1,3,Thu,20
387,0.97,32,32,7,1,3,Thu,20
302,1.01,28,32,7,1,3,Thu,20
488,1.17,28,32,7,1,3,Thu,20
233,0.78,32,28,7,1,3,Thu,20
247,0.54,32,32,7,1,3,Thu,20
224,0.68,28,32,8,1,3,Thu,20
511,2.39,28,8,8,1,3,Thu,20
420,0.64,32,32,8,1,3,Thu,20
398,0.9,32,32,8,1,3,Thu,20
454,1.34,28,32,8,1,3,Thu,20
1491,13.33,76,5,9,1,3,Thu,20
1618,12.86,56,41,9,1,3,Thu,20
498,0.66,28,32,9,1,3,Thu,20
284,0.58,32,32,9,1,3,Thu,20
316,0.73,32,28,9,1,3,Thu,20
1648,14.28,56,41,9,1,3,Thu,20
474,1.07,28,32,9,1,3,Thu,20
1645,8.65,56,65,9,1,3,Thu,20
1795,16.84,56,6,9,1,3,Thu,20
354,1.68,28,8,9,1,3,Thu,20
404,1.0,32,8,10,1,3,Thu,20
380,1.1,8,8,10,1,3,Thu,20
824,2.39,8,32,10,1,3,Thu,20
394,2.0,56,56,10,1,3,Thu,20
233,0.77,41,42,10,1,3,Thu,20
448,1.22,32,8,10,1,3,Thu,20
400,0.88,28,8,10,1,3,Thu,20
310,0.74,32,8,10,1,3,Thu,20
603,1.8,28,8,10,1,3,Thu,20
390,1.3,32,8,11,1,3,Thu,20
482,1.23,28,32,11,1,3,Thu,20
1302,12.38,56,32,11,1,3,Thu,20
235,0.76,28,28,11,1,3,Thu,20
1339,12.12,56,32,11,1,3,Thu,20
506,1.04,32,32,11,1,3,Thu,20
1798,16.32,56,20,11,1,3,Thu,20
327,0.58,8,8,11,1,3,Thu,20
670,2.82,7,8,11,1,3,Thu,20
603,1.91,28,8,11,1,3,Thu,20
280,0.6,32,32,11,1,3,Thu,20
765,5.25,32,33,12,1,3,Thu,20
2228,16.28,76,28,12,1,3,Thu,20
289,0.78,8,32,12,1,3,Thu,20
348,0.88,28,28,12,1,3,Thu,20
350,1.21,32,28,12,1,3,Thu,20
613,2.36,33,32,12,1,3,Thu,20
537,1.27,28,32,12,1,3,Thu,20
2080,9.86,32,4,12,1,3,Thu,20
196,0.54,32,32,12,1,3,Thu,20
343,0.87,8,32,12,1,3,Thu,20
432,1.1,28,32,12,1,3,Thu,20
1093,1.7,28,32,12,1,3,Thu,20
2751,16.65,76,8,12,1,3,Thu,20
694,2.19,32,8,13,1,3,Thu,20
276,0.85,32,28,13,1,3,Thu,20
427,0.89,32,8,13,1,3,Thu,20
545,1.07,8,28,13,1,3,Thu,20
700,3.23,28,8,13,1,3,Thu,20
572,1.37,28,8,13,1,3,Thu,20
1470,12.08,56,8,13,1,3,Thu,20
292,0.78,32,8,13,1,3,Thu,20
497,1.19,8,32,13,1,3,Thu,20
562,1.9,8,32,13,1,3,Thu,20
935,2.65,6,7,14,1,3,Thu,20
436,0.96,8,32,14,1,3,Thu,20
265,0.62,8,8,14,1,3,Thu,20
504,0.88,8,32,14,1,3,Thu,20
612,2.68,28,8,14,1,3,Thu,20
455,1.84,32,32,14,1,3,Thu,20
171,0.58,32,32,14,1,3,Thu,20
1481,13.14,56,8,14,1,3,Thu,20
305,0.77,8,32,14,1,3,Thu,20
3002,15.99,76,7,15,1,3,Thu,20
270,0.66,32,8,15,1,3,Thu,20
2331,12.48,32,56,15,1,3,Thu,20
563,1.04,8,32,15,1,3,Thu,20
612,2.3,32,33,15,1,3,Thu,20
1631,12.54,56,32,15,1,3,Thu,20
4079,19.24,76,32,15,1,3,Thu,20
218,0.77,7,7,15,1,3,Thu,20
478,1.54,32,8,15,1,3,Thu,20
294,0.67,8,8,16,1,3,Thu,20
1721,4.84,32,32,16,1,3,Thu,20
842,2.0,33,28,16,1,3,Thu,20
468,1.18,32,28,16,1,3,Thu,20
758,2.18,28,8,16,1,3,Thu,20
438,0.77,32,28,16,1,3,Thu,20
726,1.35,32,32,17,1,3,Thu,20
734,2.98,32,24,17,1,3,Thu,20
706,0.91,28,32,17,1,3,Thu,20
523,1.01,32,8,17,1,3,Thu,20
600,1.54,8,8,17,1,3,Thu,20
322,0.8,32,32,17,1,3,Thu,20
1124,2.29,32,8,17,1,3,Thu,20
1539,3.87,32,7,17,1,3,Thu,20
460,0.91,32,32,17,1,3,Thu,20
739,4.32,8,6,17,1,3,Thu,20
895,1.57,32,8,17,1,3,Thu,20
510,0.85,8,28,17,1,3,Thu,20
1051,1.43,32,8,17,1,3,Thu,20
359,0.86,32,32,17,1,3,Thu,20
331,0.95,8,8,17,1,3,Thu,20
603,1.67,8,28,18,1,3,Thu,20
1994,8.28,56,41,18,1,3,Thu,20
484,0.63,8,8,18,1,3,Thu,20
1974,17.29,76,8,18,1,3,Thu,20
2212,12.91,8,56,18,1,3,Thu,20
763,2.14,32,8,18,1,3,Thu,20
316,0.66,8,32,18,1,3,Thu,20
303,0.67,8,8,18,1,3,Thu,20
1776,13.03,56,8,18,1,3,Thu,20
388,0.89,8,32,19,1,3,Thu,20
307,0.55,8,8,19,1,3,Thu,20
1691,16.17,76,7,19,1,3,Thu,20
243,0.61,8,32,19,1,3,Thu,20
1150,4.56,8,22,19,1,3,Thu,20
532,1.84,8,8,20,1,3,Thu,20
475,1.69,8,32,20,1,3,Thu,20
235,1.02,2,77,21,1,3,Thu,20
1139,10.93,56,28,22,1,3,Thu,20
1528,13.87,76,3,0,1,4,Fri,20
1205,16.91,8,76,4,1,4,Fri,20
1297,16.86,7,76,5,1,4,Fri,20
662,2.13,28,8,7,1,4,Fri,20
1362,5.9,8,23,7,1,4,Fri,20
158,0.63,32,8,7,1,4,Fri,20
320,0.67,32,32,7,1,4,Fri,20
1761,16.89,76,8,7,1,4,Fri,20
207,0.54,32,32,7,1,4,Fri,20
281,0.78,28,32,8,1,4,Fri,20
436,1.16,28,32,8,1,4,Fri,20
1006,5.52,56,70,8,1,4,Fri,20
396,1.22,28,32,8,1,4,Fri,20
1952,17.59,76,28,8,1,4,Fri,20
1397,12.11,56,32,9,1,4,Fri,20
627,2.41,32,7,9,1,4,Fri,20
269,0.7,28,32,9,1,4,Fri,20
496,0.57,32,32,9,1,4,Fri,20
723,2.69,28,28,9,1,4,Fri,20
220,0.63,32,32,9,1,4,Fri,20
357,0.76,32,32,9,1,4,Fri,20
281,0.55,28,32,9,1,4,Fri,20
188,0.75,32,28,9,1,4,Fri,20
178,0.57,32,32,10,1,4,Fri,20
581,2.64,2,77,10,1,4,Fri,20
544,1.45,28,32,10,1,4,Fri,20
541,2.09,32,8,10,1,4,Fri,20
380,1.11,32,32,10,1,4,Fri,20
5002,19.47,76,32,10,1,4,Fri,20
254,0.71,8,32,10,1,4,Fri,20
530,2.05,28,8,10,1,4,Fri,20
1404,17.41,32,76,10,1,4,Fri,20
1305,12.09,56,32,11,1,4,Fri,20
960,7.9,28,41,11,1,4,Fri,20
450,2.48,32,32,11,1,4,Fri,20
853,1.57,32,8,11,1,4,Fri,20
441,1.01,32,8,11,1,4,Fri,20
282,0.69,32,32,12,1,4,Fri,20
467,0.94,8,8,12,1,4,Fri,20
1032,3.43,8,28,12,1,4,Fri,20
913,4.58,8,28,12,1,4,Fri,20
298,0.83,8,32,12,1,4,Fri,20
680,1.52,32,28,12,1,4,Fri,20
666,1.97,28,28,12,1,4,Fri,20
1387,9.13,32,39,12,1,4,Fri,20
376,0.91,28,32,12,1,4,Fri,20
1771,17.41,76,32,12,1,4,Fri,20
233,0.97,32,28,13,1,4,Fri,20
391,1.06,28,32,13,1,4,Fri,20
842,1.77,32,8,13,1,4,Fri,20
518,1.86,32,33,13,1,4,Fri,20
612,1.83,7,32,13,1,4,Fri,20
199,0.52,28,32,13,1,4,Fri,20
455,0.87,8,32,13,1,4,Fri,20
789,4.24,56,30,13,1,4,Fri,20
256,0.74,32,28,13,1,4,Fri,20
220,0.6,32,32,13,1,4,Fri,20
729,2.48,32,28,13,1,4,Fri,20
792,5.78,32,6,13,1,4,Fri,20
421,1.31,8,8,14,1,4,Fri,20
705,3.85,6,77,14,1,4,Fri,20
1065,1.73,32,8,14,1,4,Fri,20
450,1.0,32,8,14,1,4,Fri,20
281,0.72,8,32,14,1,4,Fri,20
262,0.94,8,8,14,1,4,Fri,20
622,1.41,8,32,14,1,4,Fri,20
583,1.64,7,8,14,1,4,Fri,20
1458,8.09,56,74,14,1,4,Fri,20
485,1.37,32,8,14,1,4,Fri,20
1596,13.54,76,6,14,1,4,Fri,20
946,2.48,8,33,14,1,4,Fri,20
473,1.13,32,8,14,1,4,Fri,20
839,2.72,33,32,14,1,4,Fri,20
619,1.57,8,32,15,1,4,Fri,20
305,0.97,32,8,15,1,4,Fri,20
419,0.98,32,32,15,1,4,Fri,20
812,3.04,28,33,15,1,4,Fri,20
892,6.98,32,3,15,1,4,Fri,20
2978,17.64,76,8,15,1,4,Fri,20
417,1.24,32,28,15,1,4,Fri,20
887,2.39,8,7,15,1,4,Fri,20
2854,17.38,76,8,15,1,4,Fri,20
622,2.24,6,7,15,1,4,Fri,20
301,0.75,32,32,15,1,4,Fri,20
753,1.27,8,32,15,1,4,Fri,20
432,1.24,32,8,15,1,4,Fri,20
432,0.81,8,32,15,1,4,Fri,20
1137,3.16,7,32,15,1,4,Fri,20
328,0.85,32,28,15,1,4,Fri,20
1066,1.96,32,8,15,1,4,Fri,20
1869,12.62,56,8,16,1,4,Fri,20
411,0.87,32,8,16,1,4,Fri,20
549,1.75,32,28,16,1,4,Fri,20
1052,1.07,32,28,16,1,4,Fri,20
2480,14.66,76,7,16,1,4,Fri,20
590,1.44,32,28,16,1,4,Fri,20
487,1.29,32,32,16,1,4,Fri,20
1247,2.33,28,8,16,1,4,Fri,20
432,2.2,8,28,16,1,4,Fri,20
972,1.64,28,8,16,1,4,Fri,20
473,0.7,32,32,16,1,4,Fri,20
1027,5.9,32,6,16,1,4,Fri,20
771,1.19,28,8,16,1,4,Fri,20
323,0.59,32,32,16,1,4,Fri,20
431,1.12,32,28,16,1,4,Fri,20
238,0.63,28,28,16,1,4,Fri,20
1299,3.49,6,32,16,1,4,Fri,20
929,1.64,8,28,16,1,4,Fri,20
358,0.76,32,28,16,1,4,Fri,20
310,0.75,8,8,16,1,4,Fri,20
661,1.51,28,32,16,1,4,Fri,20
706,1.73,32,8,17,1,4,Fri,20
864,1.45,32,32,17,1,4,Fri,20
1041,1.06,8,8,17,1,4,Fri,20
645,1.06,32,32,17,1,4,Fri,20
478,1.01,32,32,17,1,4,Fri,20
928,3.0,8,7,17,1,4,Fri,20
1171,5.11,28,6,17,1,4,Fri,20
1097,1.37,32,32,17,1,4,Fri,20
783,1.83,32,8,17,1,4,Fri,20
413,1.04,28,28,17,1,4,Fri,20
602,0.92,32,32,17,1,4,Fri,20
1875,2.66,8,24,17,1,4,Fri,20
1689,2.05,8,28,17,1,4,Fri,20
2187,13.2,56,8,17,1,4,Fri,20
568,1.58,28,32,17,1,4,Fri,20
899,2.33,28,8,17,1,4,Fri,20
535,1.18,28,8,18,1,4,Fri,20
448,1.73,32,8,18,1,4,Fri,20
667,0.77,8,8,18,1,4,Fri,20
778,1.53,32,8,18,1,4,Fri,20
606,1.59,8,28,18,1,4,Fri,20
487,1.33,8,28,18,1,4,Fri,20
768,1.82,32,28,18,1,4,Fri,20
1351,2.6,8,28,18,1,4,Fri,20
1475,4.16,32,7,19,1,4,Fri,20
618,1.56,8,28,19,1,4,Fri,20
789,2.0,8,28,19,1,4,Fri,20
452,1.31,28,28,19,1,4,Fri,20
518,1.27,8,28,19,1,4,Fri,20
795,2.14,28,8,20,1,4,Fri,20
231,0.73,28,28,20,1,4,Fri,20
398,1.19,8,7,20,1,4,Fri,20
