secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2100,0.7,42,8,11,1,10,Thu,0
1980,1.0,42,77,11,1,12,Sat,0
1800,1.0,42,77,11,1,26,Sat,0
1560,0.6,42,32,11,2,4,Mon,0
2400,18.4,42,1,13,2,13,Wed,0
3120,0.9,42,6,15,2,14,Thu,0
1740,1.0,42,77,11,2,16,Sat,0
4860,1.5,42,76,6,2,27,Wed,0
2160,1.0,42,77,10,2,27,Wed,0
4680,1.5,42,76,6,3,1,Fri,0
7320,1.6,42,76,6,3,4,Mon,0
7200,1.5,42,76,6,3,5,Tue,0
3060,1.5,42,76,6,3,12,Tue,0
5280,1.5,42,76,6,3,14,Thu,0
1800,1.0,42,77,9,3,16,Sat,0
5640,1.6,42,76,6,3,18,Mon,0
1500,0.5,42,8,14,3,19,Tue,0
8460,1.6,42,76,6,3,20,Wed,0
1620,1.3,42,10,6,3,22,Fri,0
1560,1.0,42,77,11,3,23,Sat,0
6000,1.6,42,76,6,3,25,Mon,0
3600,1.6,42,76,6,3,26,Tue,0
6540,1.5,42,76,6,3,27,Wed,0
1800,0.9,42,3,15,3,27,Wed,0
5760,1.5,42,76,6,3,29,Fri,0
3480,1.6,42,76,6,4,19,Fri,0
2700,1.0,42,3,15,4,19,Fri,0
2040,1.0,42,77,11,4,20,Sat,0
2520,1.6,42,76,6,4,22,Mon,0
2520,1.5,42,76,5,4,23,Tue,0
2460,0.9,42,3,12,4,23,Tue,0
2280,1.6,42,76,5,4,24,Wed,0
1740,1.3,42,10,5,4,25,Thu,0
5280,1.5,42,76,5,4,30,Tue,0
4020,1.0,42,3,16,4,30,Tue,0
5520,1.6,42,76,5,5,1,Wed,0
2880,1.6,42,76,5,5,3,Fri,0
2820,0.9,42,3,14,5,3,Fri,0
3600,1.5,42,76,5,5,7,Tue,0
3960,1.0,42,6,17,5,7,Tue,0
2700,1.2,42,42,21,5,7,Tue,0
5640,1.5,42,76,5,5,8,Wed,0
5040,1.5,42,76,5,5,9,Thu,0
2520,1.5,42,76,5,5,10,Fri,0
5340,1.8,42,76,9,5,11,Sat,0
3240,1.5,42,76,9,5,12,Sun,0
1680,0.6,42,75,12,5,12,Sun,0
2940,1.5,42,76,5,5,13,Mon,0
5160,1.5,42,76,5,5,14,Tue,0
2820,1.5,42,76,5,5,16,Thu,0
2340,0.9,42,6,14,5,17,Fri,0
2880,0.9,42,77,18,5,17,Fri,0
2640,1.5,42,76,5,5,22,Wed,0
3240,1.6,42,76,5,5,23,Thu,0
1440,0.5,42,32,9,5,25,Sat,0
1800,1.5,42,76,9,5,26,Sun,0
5580,1.5,42,76,5,5,28,Tue,0
3240,1.5,42,76,5,5,30,Thu,0
2520,0.7,42,8,9,5,30,Thu,0
2280,0.7,42,8,11,5,31,Fri,0
3240,1.8,42,76,9,6,1,Sat,0
2460,1.6,42,76,5,6,3,Mon,0
2940,1.5,42,76,5,6,4,Tue,0
4440,1.5,42,76,5,6,5,Wed,0
2280,1.5,42,76,5,6,6,Thu,0
2700,1.5,42,76,5,6,7,Fri,0
2580,1.5,42,76,8,6,9,Sun,0
2820,1.6,42,76,5,6,10,Mon,0
3360,1.5,42,76,5,6,11,Tue,0
2520,1.0,42,3,13,6,11,Tue,0
2760,1.5,42,76,5,6,12,Wed,0
2520,1.5,42,76,5,6,14,Fri,0
2400,1.5,42,76,5,6,17,Mon,0
2340,1.5,42,76,5,6,19,Wed,0
2640,1.5,42,76,5,6,20,Thu,0
3360,1.0,42,3,12,6,21,Fri,0
3300,1.0,42,3,13,6,21,Fri,0
2160,1.6,42,10,5,6,24,Mon,0
2760,1.5,42,76,5,6,27,Thu,0
