secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1380,0.6,66,32,16,3,19,Tue,0
2820,2.1,66,76,12,3,26,Tue,0
10320,5.5,66,66,0,4,13,Sat,0
1440,0.6,66,50,14,10,10,Thu,0
1380,5.6,66,41,9,1,3,Thu,1
540,2.5,66,56,3,1,7,Mon,1
1320,5.0,66,69,16,1,10,Thu,1
720,1.2,66,66,15,1,12,Sat,1
1320,7.3,66,39,14,1,14,Mon,1
3180,21.2,66,77,12,1,21,Mon,1
1020,4.8,66,70,9,1,22,Tue,1
1260,5.4,66,42,14,1,31,Thu,1
1500,7.5,66,44,5,2,1,Fri,1
3780,21.8,66,3,14,2,1,Fri,1
1320,5.9,66,38,10,2,4,Mon,1
1380,6.0,66,41,2,2,5,Tue,1
1200,0.5,66,36,12,2,6,Wed,1
2460,11.1,66,32,9,2,7,Thu,1
1500,5.8,66,71,12,2,12,Tue,1
1020,3.0,66,68,9,2,15,Fri,1
1440,5.7,66,41,12,2,15,Fri,1
1980,0.7,66,8,12,2,20,Wed,1
240,1.0,66,65,14,2,20,Wed,1
3780,0.8,66,8,8,2,21,Thu,1
1380,5.4,66,71,15,2,21,Thu,1
2160,12.7,66,8,12,2,22,Fri,1
840,4.9,66,42,2,2,23,Sat,1
1920,13.3,66,32,5,2,26,Tue,1
1200,0.7,66,32,5,2,26,Tue,1
1320,5.7,66,42,14,2,27,Wed,1
1920,14.0,66,53,11,3,1,Fri,1
2520,0.7,66,8,11,3,1,Fri,1
1320,5.6,66,42,14,3,1,Fri,1
180,1.5,66,65,5,3,2,Sat,1
2580,1.3,66,2,12,3,2,Sat,1
720,3.5,66,56,13,3,4,Mon,1
1380,5.4,66,42,14,3,5,Tue,1
5100,12.1,66,66,19,3,5,Tue,1
2160,11.7,66,32,10,3,6,Wed,1
1080,4.9,66,71,10,3,13,Wed,1
1500,5.4,66,42,13,3,14,Thu,1
360,1.0,66,66,12,3,18,Mon,1
1320,5.3,66,42,14,3,21,Thu,1
840,0.9,66,66,10,3,22,Fri,1
4440,3.0,66,56,19,3,23,Sat,1
480,2.5,66,56,13,3,25,Mon,1
1380,5.4,66,42,15,3,25,Mon,1
1740,7.6,66,43,9,3,26,Tue,1
2760,8.7,66,24,11,3,26,Tue,1
1980,7.9,66,24,9,3,29,Fri,1
1560,1.8,66,66,12,3,29,Fri,1
2100,21.4,66,1,4,3,31,Sun,1
1500,8.0,66,24,11,4,1,Mon,1
1980,14.9,66,32,5,4,2,Tue,1
2220,0.8,66,32,5,4,2,Tue,1
60,0.6,66,66,9,4,2,Tue,1
1800,8.8,66,28,15,4,2,Tue,1
1980,13.2,66,8,12,4,3,Wed,1
1320,5.4,66,42,15,4,3,Wed,1
2580,34.0,66,76,20,4,4,Thu,1
1920,17.9,66,6,4,4,14,Sun,1
6360,11.2,66,56,20,4,14,Sun,1
780,3.3,66,56,10,4,16,Tue,1
1500,5.4,66,42,15,4,16,Tue,1
2040,0.7,66,8,11,4,17,Wed,1
1260,5.4,66,42,15,4,18,Thu,1
1020,4.2,66,56,6,4,20,Sat,1
480,2.1,66,63,23,4,20,Sat,1
2700,0.8,66,8,8,4,22,Mon,1
2700,3.8,66,56,17,4,22,Mon,1
2040,12.3,66,32,19,4,23,Tue,1
1140,10.4,66,28,20,4,23,Tue,1
1620,7.1,66,28,10,4,24,Wed,1
1440,5.4,66,42,15,4,24,Wed,1
420,2.2,66,70,12,4,28,Sun,1
1260,5.6,66,42,13,4,29,Mon,1
1020,3.7,66,65,18,4,29,Mon,1
1380,5.4,66,42,13,4,30,Tue,1
1200,6.0,66,42,15,5,1,Wed,1
300,1.0,66,66,22,5,2,Thu,1
1500,0.5,66,35,7,5,3,Fri,1
1800,0.8,66,8,1,5,5,Sun,1
1440,6.7,66,38,19,5,6,Mon,1
1980,11.4,66,8,19,5,6,Mon,1
1620,0.5,66,35,7,5,7,Tue,1
1680,0.5,66,35,7,5,8,Wed,1
3360,0.8,66,8,8,5,9,Thu,1
2760,0.8,66,8,9,5,9,Thu,1
1620,12.4,66,8,12,5,9,Thu,1
1500,0.5,66,35,7,5,10,Fri,1
1800,5.6,66,42,16,5,10,Fri,1
1920,10.4,66,33,23,5,11,Sat,1
2040,0.5,66,43,23,5,11,Sat,1
1140,5.7,66,42,15,5,13,Mon,1
240,1.3,66,67,21,5,14,Tue,1
1980,0.6,66,33,6,5,15,Wed,1
2160,0.6,66,25,15,5,15,Wed,1
3360,0.9,66,8,7,5,16,Thu,1
780,3.4,66,61,14,5,16,Thu,1
900,3.2,66,58,14,5,16,Thu,1
720,2.8,66,67,17,5,18,Sat,1
1260,5.5,66,41,11,5,21,Tue,1
1260,5.8,66,42,13,5,22,Wed,1
3000,21.3,66,3,14,5,22,Wed,1
3480,0.9,66,8,8,5,23,Thu,1
2880,11.2,66,23,17,5,24,Fri,1
1440,7.8,66,38,17,5,24,Fri,1
1680,0.5,66,36,21,5,25,Sat,1
1560,1.8,66,66,19,5,27,Mon,1
1320,0.5,66,33,13,5,28,Tue,1
1380,0.5,66,33,19,5,28,Tue,1
1200,8.7,66,35,0,5,30,Thu,1
1380,5.5,66,42,15,5,30,Thu,1
1620,6.7,66,41,10,5,31,Fri,1
1200,5.0,66,61,15,5,31,Fri,1
1320,10.4,66,28,11,6,2,Sun,1
240,1.1,66,70,12,6,2,Sun,1
1920,0.7,66,32,15,6,2,Sun,1
1080,9.1,66,28,5,6,3,Mon,1
900,5.5,66,38,10,6,5,Wed,1
1380,3.5,66,66,13,6,6,Thu,1
1380,7.2,66,38,10,6,7,Fri,1
3420,0.9,66,8,8,6,11,Tue,1
1320,8.0,66,35,14,6,15,Sat,1
780,3.9,66,61,21,6,21,Fri,1
840,4.8,66,56,3,6,23,Sun,1
1740,0.6,66,46,1,6,24,Mon,1
3840,9.5,66,62,16,6,25,Tue,1
1500,5.9,66,42,15,6,27,Thu,1
1920,8.0,66,39,16,6,27,Thu,1
1500,11.2,66,73,10,6,28,Fri,1
2460,0.7,66,8,15,7,1,Mon,1
1500,6.0,66,41,17,7,1,Mon,1
1680,5.8,66,43,13,7,3,Wed,1
1560,10.8,66,28,11,7,5,Fri,1
1380,6.0,66,42,16,7,5,Fri,1
2340,9.3,66,48,17,7,7,Sun,1
660,2.7,66,56,5,7,8,Mon,1
2400,0.9,66,8,16,7,8,Mon,1
900,5.1,66,29,6,7,9,Tue,1
2880,0.9,66,8,7,7,10,Wed,1
1500,5.4,66,42,13,7,10,Wed,1
720,3.1,66,56,10,7,12,Fri,1
720,3.6,66,71,14,7,14,Sun,1
1440,0.5,66,35,15,7,14,Sun,1
1380,6.8,66,72,15,7,14,Sun,1
1020,2.7,66,61,10,7,15,Mon,1
1500,5.6,66,42,14,7,17,Wed,1
8700,39.0,66,43,12,7,18,Thu,1
420,0.8,66,66,15,7,22,Mon,1
2460,0.6,66,29,10,7,24,Wed,1
1440,5.7,66,42,14,7,25,Thu,1
1080,4.7,66,56,20,7,26,Fri,1
1500,0.7,66,8,5,7,29,Mon,1
900,3.4,66,56,11,8,1,Thu,1
1680,8.7,66,24,11,8,3,Sat,1
600,2.7,66,67,12,8,5,Mon,1
1080,5.2,66,40,12,8,5,Mon,1
2040,0.5,66,38,20,8,5,Mon,1
600,3.1,66,65,11,8,6,Tue,1
11820,12.4,66,56,11,8,7,Wed,1
2160,0.6,66,38,20,8,7,Wed,1
2280,0.7,66,8,11,8,8,Thu,1
1440,6.9,66,31,15,8,8,Thu,1
1440,5.5,66,42,13,8,9,Fri,1
1560,0.7,66,8,0,8,11,Sun,1
2880,1.7,66,76,5,8,11,Sun,1
1020,9.0,66,28,6,8,11,Sun,1
540,2.7,66,65,12,8,14,Wed,1
1680,11.8,66,8,6,8,15,Thu,1
2040,0.7,66,8,11,8,15,Thu,1
1620,12.3,66,8,6,8,16,Fri,1
2760,0.5,66,38,20,8,16,Fri,1
2520,0.6,66,25,17,8,17,Sat,1
1680,11.2,66,32,13,8,18,Sun,1
1680,11.1,66,28,15,8,18,Sun,1
1620,12.6,66,8,6,8,20,Tue,1
1920,0.7,66,8,11,8,20,Tue,1
1560,7.5,66,28,14,8,20,Tue,1
1620,12.6,66,8,6,8,21,Wed,1
600,3.2,66,62,19,8,21,Wed,1
1740,12.6,66,8,6,8,22,Thu,1
1440,12.6,66,8,6,8,23,Fri,1
240,1.0,66,66,1,8,26,Mon,1
1500,12.6,66,8,6,8,27,Tue,1
2040,6.8,66,38,11,8,27,Tue,1
1680,12.6,66,8,6,8,28,Wed,1
1500,12.6,66,8,6,8,29,Thu,1
1620,12.6,66,8,6,8,30,Fri,1
1800,9.7,66,28,16,8,31,Sat,1
480,1.6,66,66,19,8,31,Sat,1
1680,12.4,66,8,16,9,2,Mon,1
2160,0.7,66,8,11,9,3,Tue,1
1500,12.4,66,8,6,9,4,Wed,1
1500,5.5,66,42,14,9,4,Wed,1
1620,12.4,66,8,6,9,5,Thu,1
180,0.8,66,66,6,9,6,Fri,1
1680,12.6,66,8,6,9,6,Fri,1
1320,5.5,66,42,13,9,6,Fri,1
1560,7.4,66,69,12,9,8,Sun,1
660,3.4,66,70,11,9,9,Mon,1
1440,6.2,66,42,13,9,10,Tue,1
1680,12.7,66,8,6,9,11,Wed,1
1740,12.5,66,8,6,9,12,Thu,1
1860,0.7,66,8,12,9,12,Thu,1
2940,0.8,66,8,12,9,12,Thu,1
1080,5.7,66,42,14,9,12,Thu,1
1860,12.7,66,8,6,9,13,Fri,1
1860,10.7,66,28,12,9,14,Sat,1
1260,5.8,66,42,13,9,16,Mon,1
1800,13.1,66,8,15,9,16,Mon,1
1200,0.5,66,33,23,9,16,Mon,1
1620,12.6,66,8,6,9,17,Tue,1
1380,6.6,66,38,17,9,17,Tue,1
1680,12.0,66,8,6,9,18,Wed,1
2400,0.8,66,8,12,9,18,Wed,1
1080,5.8,66,42,14,9,18,Wed,1
1500,12.6,66,8,6,9,19,Thu,1
2460,0.8,66,8,12,9,19,Thu,1
1200,5.6,66,42,13,9,19,Thu,1
840,3.9,66,71,9,9,20,Fri,1
1260,5.8,66,56,12,9,22,Sun,1
420,0.8,66,66,12,9,22,Sun,1
4500,7.4,66,66,21,9,22,Sun,1
2520,0.8,66,8,12,9,23,Mon,1
1620,12.6,66,8,6,9,24,Tue,1
1920,0.7,66,8,12,9,24,Tue,1
1440,6.6,66,42,15,9,24,Tue,1
1500,12.4,66,8,6,9,27,Fri,1
1980,0.6,66,28,9,9,27,Fri,1
1320,5.5,66,69,13,9,27,Fri,1
1560,12.6,66,8,6,9,30,Mon,1
1680,5.7,66,42,16,9,30,Mon,1
1860,12.4,66,8,6,10,1,Tue,1
960,4.9,66,61,14,10,1,Tue,1
1440,5.4,66,42,15,10,1,Tue,1
1020,5.6,66,43,1,10,2,Wed,1
1800,12.7,66,8,6,10,3,Thu,1
1620,5.5,66,42,15,10,3,Thu,1
1560,12.6,66,8,6,10,4,Fri,1
1800,10.8,66,28,13,10,4,Fri,1
720,4.0,66,56,8,10,5,Sat,1
3300,21.4,66,3,11,10,5,Sat,1
900,3.2,66,56,13,10,5,Sat,1
300,0.8,66,63,14,10,5,Sat,1
2280,1.0,66,16,15,10,6,Sun,1
2160,10.9,66,28,18,10,6,Sun,1
1560,11.3,66,32,10,10,7,Mon,1
1680,12.6,66,8,6,10,8,Tue,1
1740,11.5,66,8,14,10,8,Tue,1
1380,5.8,66,42,15,10,8,Tue,1
4080,21.2,66,3,17,10,8,Tue,1
1560,0.7,66,8,6,10,9,Wed,1
3180,7.5,66,66,20,10,9,Wed,1
1560,0.7,66,8,6,10,10,Thu,1
1860,12.6,66,8,6,10,11,Fri,1
2400,6.8,66,40,3,10,12,Sat,1
240,0.9,66,66,13,10,12,Sat,1
1740,12.5,66,8,15,10,14,Mon,1
1560,3.8,66,68,9,10,16,Wed,1
900,3.4,66,56,11,10,16,Wed,1
1320,5.4,66,42,14,10,16,Wed,1
1380,1.3,66,66,11,10,20,Sun,1
1800,10.2,66,28,13,10,20,Sun,1
1140,5.4,66,41,7,10,21,Mon,1
180,0.9,66,63,8,10,21,Mon,1
1620,12.3,66,8,6,10,22,Tue,1
1080,1.3,66,66,13,10,22,Tue,1
1200,5.4,66,42,13,10,22,Tue,1
1380,5.6,66,42,16,10,24,Thu,1
2100,8.7,66,34,21,10,25,Fri,1
1260,2.4,66,62,18,10,27,Sun,1
600,3.4,66,56,5,10,28,Mon,1
1740,12.4,66,8,6,10,29,Tue,1
1020,1.4,66,66,21,10,29,Tue,1
1500,12.4,66,8,6,10,30,Wed,1
1740,12.5,66,8,6,10,31,Thu,1
1800,12.1,66,39,15,10,31,Thu,1
1800,12.6,66,8,6,11,1,Fri,1
780,3.1,66,68,15,11,1,Fri,1
1620,5.5,66,42,16,11,1,Fri,1
2280,7.7,66,39,16,11,1,Fri,1
900,3.3,66,67,9,11,2,Sat,1
1380,6.5,66,31,9,11,3,Sun,1
1560,12.5,66,8,6,11,4,Mon,1
720,3.7,66,56,11,11,6,Wed,1
1440,0.5,66,73,13,11,6,Wed,1
180,1.1,66,66,12,11,7,Thu,1
1200,4.7,66,61,13,11,8,Fri,1
960,5.1,66,73,16,11,9,Sat,1
840,3.9,66,56,7,11,10,Sun,1
420,2.1,66,61,16,11,11,Mon,1
1020,0.6,66,28,23,11,12,Tue,1
600,2.9,66,56,6,11,16,Sat,1
1140,3.3,66,66,13,11,16,Sat,1
2640,0.8,66,75,14,11,16,Sat,1
1200,1.4,66,66,18,11,16,Sat,1
900,5.2,66,73,17,11,17,Sun,1
480,1.4,66,66,21,11,19,Tue,1
1380,6.6,66,44,10,11,20,Wed,1
840,2.1,66,70,14,11,22,Fri,1
540,0.7,66,66,17,11,22,Fri,1
960,4.8,66,56,5,11,24,Sun,1
960,6.7,66,29,6,11,24,Sun,1
1320,10.5,66,28,14,11,24,Sun,1
300,1.7,66,58,1,11,25,Mon,1
1620,12.6,66,8,6,11,26,Tue,1
5160,19.6,66,66,10,11,26,Tue,1
1560,12.6,66,8,6,11,27,Wed,1
420,1.8,66,66,14,11,27,Wed,1
